layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
2,14,2,pico,0.0409560464322567,0.027797851711511612,0.013158194720745087,0.009283082024689684,0.0008270257600515686
3,14,2,pico,0.044498011469841,0.04013046622276306,0.004367545247077942,0.008564950095767037,0.0008050133300874422
4,14,2,pico,0.051526814699172974,0.0520930290222168,0.0005662143230438232,0.009009884492038413,0.000901096853338218
5,14,2,pico,0.03860323131084442,0.03827532008290291,0.00032791122794151306,0.00928401754316973,0.0008408180432786002
6,14,2,pico,0.019241778180003166,0.02237693965435028,0.0031351614743471146,0.008879705837511636,0.0007450237674346326
7,14,2,pico,-0.007034905254840851,-0.010164039209485054,0.003129133954644203,0.009564870294738324,0.000737816960905369
8,14,2,pico,-0.03621086850762367,-0.040138550102710724,0.003927681595087051,0.011367644639091288,0.0008687874031825375
9,14,2,pico,-0.06720872968435287,-0.07010307163000107,0.0028943419456481934,0.013718729521682922,0.001011413959874462
10,14,2,pico,-0.08386781066656113,-0.08722288906574249,0.003355078399181366,0.01592611325310266,0.0011605301059273456
11,14,2,pico,-0.08927890658378601,-0.0927937775850296,0.0035148710012435913,0.019538824396960912,0.0014864921544099818
12,14,2,pico,-0.09781798720359802,-0.09129967540502548,0.00651831179857254,0.020875793544852986,0.0016358672809108354
0,15,1,cabo,0.028605636209249496,0.028605636209249496,0.0,0.0,0.0
1,15,1,cabo,0.006982230581343174,0.014103061519563198,0.007120830938220024,0.009756892025371658,0.0007659366860723389
2,15,1,cabo,-0.007925175130367279,0.001389460638165474,0.009314635768532753,0.009283082024689684,0.0008270257600515686
3,15,1,cabo,-0.005474576726555824,-0.004382183775305748,0.0010923929512500763,0.008564950095767037,0.0008050133300874422
4,15,1,cabo,0.017411984503269196,0.016619481146335602,0.0007925033569335938,0.009009884492038413,0.000901096853338218
5,15,1,cabo,-0.0003692731261253357,-0.008474956266582012,0.008105683140456676,0.00928401754316973,0.0008408180432786002
6,15,1,cabo,0.00357791967689991,-0.007500704377889633,0.011078624054789543,0.008879705837511636,0.0007450237674346326
7,15,1,cabo,-0.0035624662414193153,-0.01780177839100361,0.014239312149584293,0.009564870294738324,0.000737816960905369
8,15,1,cabo,-0.03177015855908394,-0.045014042407274246,0.013243883848190308,0.011367644639091288,0.0008687874031825375
9,15,1,cabo,-0.06860379129648209,-0.08516716212034225,0.01656337082386017,0.013718729521682922,0.001011413959874462
10,15,1,cabo,-0.09576061367988586,-0.10749538987874985,0.011734776198863983,0.01592611325310266,0.0011605301059273456
11,15,1,cabo,-0.12716536223888397,-0.13936766982078552,0.01220230758190155,0.019538824396960912,0.0014864921544099818
12,15,1,cabo,-0.1391311138868332,-0.14735600352287292,0.008224889636039734,0.020875793544852986,0.0016358672809108354
0,15,2,cabo,0.028605636209249496,0.028605636209249496,0.0,0.0,0.0
1,15,2,cabo,0.006982230581343174,0.002068009227514267,0.004914221353828907,0.009756892025371658,0.0007659366860723389
2,15,2,cabo,-0.007925175130367279,-0.01231333613395691,0.00438816100358963,0.009283082024689684,0.0008270257600515686
