layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
3,09,2,lima,0.04510592669248581,0.048817187547683716,0.0037112608551979065,-0.0030018479484034345,0.0011568930506433617
4,09,2,lima,0.054609548300504684,0.050670918077230453,-0.003938630223274231,-0.00477711638891475,0.0012328742052547315
5,09,2,lima,0.06346362829208374,0.05784061923623085,-0.00562300905585289,-0.0043394374165763245,0.0011617179520797037
6,09,2,lima,0.05683618038892746,0.05527443438768387,-0.0015617460012435913,-0.0034310758569614684,0.0010941562800287883
7,09,2,lima,0.04182849079370499,0.03754936531186104,-0.004279125481843948,-0.0033515976652740797,0.001184858956444398
8,09,2,lima,0.03038286231458187,0.02691388688981533,-0.0034689754247665405,-0.0029454441602401278,0.0014042424508035095
9,09,2,lima,0.02404618263244629,0.023724179714918137,-0.00032200291752815247,-0.002769180187123253,0.0017694394447917822
10,09,2,lima,0.020284846425056458,0.024870961904525757,0.004586115479469299,-0.003138552444610507,0.0019415974721648376
11,09,2,lima,0.02861020341515541,0.03557500243186951,0.006964799016714096,-0.004606283656222389,0.002298640749780478
12,09,2,lima,0.06686725467443466,0.08504869043827057,0.018181435763835907,-0.004680867019565182,0.0023684615345249357
0,10,1,mango,0.08611545711755753,0.08611545711755753,0.0,0.0,0.0
1,10,1,mango,-0.04189261421561241,-0.040140680968761444,0.0017519332468509674,-0.002719226615265646,0.0011759605702781639
2,10,1,mango,-0.03863559663295746,-0.038140494376420975,0.0004951022565364838,-0.003609401248197289,0.001250463207600232
3,10,1,mango,-0.024957114830613136,-0.021931087598204613,0.0030260272324085236,-0.0030018479484034345,0.0011568930506433617
4,10,1,mango,-0.017050674185156822,-0.017719119787216187,-0.0006684456020593643,-0.00477711638891475,0.0012328742052547315
5,10,1,mango,-0.029872657731175423,-0.030037717893719673,-0.0001650601625442505,-0.0043394374165763245,0.0011617179520797037
6,10,1,mango,-0.038196999579668045,-0.03676415979862213,0.0014328397810459137,-0.0034310758569614684,0.0010941562800287883
7,10,1,mango,-0.039020877331495285,-0.04026671499013901,-0.0012458376586437225,-0.0033515976652740797,0.001184858956444398
8,10,1,mango,-0.037296418100595474,-0.02698317915201187,0.010313238948583603,-0.0029454441602401278,0.0014042424508035095
9,10,1,mango,-0.04267726093530655,-0.0286659337580204,0.014011327177286148,-0.002769180187123253,0.0017694394447917822
10,10,1,mango,-0.04492178559303284,-0.034090206027030945,0.010831579566001892,-0.003138552444610507,0.0019415974721648376
11,10,1,mango,-0.04723547771573067,-0.02718488499522209,0.020050592720508575,-0.004606283656222389,0.002298640749780478
12,10,1,mango,-0.02838626317679882,-0.0033873962238430977,0.024998866952955723,-0.004680867019565182,0.0023684615345249357
