layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
8,10,2,mango,-0.10348815470933914,-0.10802166163921356,0.00453350692987442,0.003421841422095895,0.0016029428223620565
9,10,2,mango,-0.09919920563697815,-0.10242575407028198,0.003226548433303833,0.0009912288787358619,0.0018222120222641833
10,10,2,mango,-0.09466204047203064,-0.10005967319011688,0.005397632718086243,0.0026186269341393355,0.0020954693518381545
11,10,2,mango,-0.07334928214550018,-0.07683029770851135,0.0034810155630111694,0.0027580122671466557,0.0021836917433233185
12,10,2,mango,-0.04804915189743042,-0.06284300982952118,0.01479385793209076,0.002870777854695916,0.002442526219803986
0,11,1,copa,0.2433927208185196,0.2433927208185196,0.0,0.0,0.0
1,11,1,copa,-0.10980701446533203,-0.10890811681747437,-0.000898897647857666,0.001298017487762139,0.0012571314992675321
2,11,1,copa,-0.14231109619140625,-0.13426941633224487,-0.008041679859161377,-0.0019441292066364846,0.0013151681507138678
3,11,1,copa,-0.1581983119249344,-0.15205225348472595,-0.006146058440208435,-1.262531595978331e-06,0.0010691294782693241
4,11,1,copa,-0.1527324616909027,-0.14914530515670776,-0.0035871565341949463,0.002890176456817921,0.0011229234919954408
5,11,1,copa,-0.15348373353481293,-0.14676433801651,-0.0067193955183029175,0.003323246001642435,0.0011633098473026269
6,11,1,copa,-0.14895512163639069,-0.14662817120552063,-0.002326950430870056,0.0036931684577560173,0.0013168770057849844
7,11,1,copa,-0.14694806933403015,-0.14688101410865784,-6.705522537231445e-05,0.0034115452993106333,0.0014383110925548514
8,11,1,copa,-0.1575879454612732,-0.1556164026260376,-0.0019715428352355957,0.003421841422095895,0.0016029428223620565
9,11,1,copa,-0.15753556787967682,-0.1563263237476349,-0.0012092441320419312,0.0009912288787358619,0.0018222120222641833
10,11,1,copa,-0.15571406483650208,-0.1682165414094925,0.012502476572990417,0.0026186269341393355,0.0020954693518381545
11,11,1,copa,-0.13705803453922272,-0.15321104228496552,0.016153007745742798,0.0027580122671466557,0.0021836917433233185
12,11,1,copa,-0.11361755430698395,-0.13229401409626007,0.018676459789276123,0.002870777854695916,0.002442526219803986
0,11,2,copa,0.3360896706581116,0.3360896706581116,0.0,0.0,0.0
1,11,2,copa,-0.04426517337560654,-0.05806176736950874,0.013796593993902206,0.001298017487762139,0.0012571314992675321
2,11,2,copa,-0.07942713797092438,-0.0862710028886795,0.006843864917755127,-0.0019441292066364846,0.0013151681507138678
3,11,2,copa,-0.10801263153553009,-0.10789605230093002,-0.00011657923460006714,-1.262531595978331e-06,0.0010691294782693241
4,11,2,copa,-0.11559703946113586,-0.12164443731307983,0.00604739785194397,0.002890176456817921,0.0011229234919954408
5,11,2,copa,-0.12325754016637802,-0.12291999161243439,-0.00033754855394363403,0.003323246001642435,0.0011633098473026269
6,11,2,copa,-0.12253865599632263,-0.11813375353813171,-0.004404902458190918,0.0036931684577560173,0.0013168770057849844
7,11,2,copa,-0.11011388152837753,-0.1145077496767044,0.004393868148326874,0.0034115452993106333,0.0014383110925548514
8,11,2,copa,-0.1044519767165184,-0.10136433690786362,-0.003087639808654785,0.003421841422095895,0.0016029428223620565
9,11,2,copa,-0.10709148645401001,-0.09769448637962341,-0.009397000074386597,0.0009912288787358619,0.0018222120222641833
10,11,2,copa,-0.11130492389202118,-0.10869496315717697,-0.0026099607348442078,0.0026186269341393355,0.0020954693518381545
11,11,2,copa,-0.09895175695419312,-0.08910010755062103,-0.009851649403572083,0.0027580122671466557,0.0021836917433233185
12,11,2,copa,-0.07744195312261581,-0.06375043094158173,-0.013691522181034088,0.002870777854695916,0.002442526219803986
0,12,1,arco,0.15583941340446472,0.15583941340446472,0.0,0.0,0.0
1,12,1,arco,-0.040095746517181396,-0.04651445150375366,0.006418704986572266,0.001298017487762139,0.0012571314992675321
2,12,1,arco,-0.037242546677589417,-0.04164494574069977,0.0044023990631103516,-0.0019441292066364846,0.0013151681507138678
3,12,1,arco,-0.0540287047624588,-0.060694240033626556,0.006665535271167755,-1.262531595978331e-06,0.0010691294782693241
4,12,1,arco,-0.0675228014588356,-0.07172705978155136,0.004204258322715759,0.002890176456817921,0.0011229234919954408
5,12,1,arco,-0.07453492283821106,-0.07714496552944183,0.002610042691230774,0.003323246001642435,0.0011633098473026269
6,12,1,arco,-0.07405392080545425,-0.07763791084289551,0.0035839900374412537,0.0036931684577560173,0.0013168770057849844
7,12,1,arco,-0.08886833488941193,-0.08884105831384659,-2.7276575565338135e-05,0.0034115452993106333,0.0014383110925548514
8,12,1,arco,-0.09639861434698105,-0.09847163408994675,0.0020730197429656982,0.003421841422095895,0.0016029428223620565
9,12,1,arco,-0.09161372482776642,-0.10027190297842026,0.008658178150653839,0.0009912288787358619,0.0018222120222641833
10,12,1,arco,-0.0899006575345993,-0.10006646811962128,0.010165810585021973,0.0026186269341393355,0.0020954693518381545
11,12,1,arco,-0.1044820174574852,-0.09912440180778503,-0.005357615649700165,0.0027580122671466557,0.0021836917433233185
12,12,1,arco,-0.10752785205841064,-0.08994732052087784,-0.017580531537532806,0.002870777854695916,0.002442526219803986
0,12,2,arco,0.24905653297901154,0.24905653297901154,0.0,0.0,0.0
1,12,2,arco,-0.032562848180532455,-0.033967480063438416,0.00140463188290596,0.001298017487762139,0.0012571314992675321
2,12,2,arco,-0.052092161029577255,-0.051563456654548645,-0.0005287043750286102,-0.0019441292066364846,0.0013151681507138678
3,12,2,arco,-0.06058576703071594,-0.06679211556911469,0.006206348538398743,-1.262531595978331e-06,0.0010691294782693241
4,12,2,arco,-0.05823028087615967,-0.06398981809616089,0.005759537220001221,0.002890176456817921,0.0011229234919954408
5,12,2,arco,-0.06034732982516289,-0.06779398769140244,0.007446657866239548,0.003323246001642435,0.0011633098473026269
6,12,2,arco,-0.055583059787750244,-0.06336957216262817,0.00778651237487793,0.0036931684577560173,0.0013168770057849844
7,12,2,arco,-0.05813668295741081,-0.06291208416223526,0.004775401204824448,0.0034115452993106333,0.0014383110925548514
8,12,2,arco,-0.0787898376584053,-0.08312113583087921,0.0043312981724739075,0.003421841422095895,0.0016029428223620565
9,12,2,arco,-0.06462803483009338,-0.06695306301116943,0.00232502818107605,0.0009912288787358619,0.0018222120222641833
10,12,2,arco,-0.061374347656965256,-0.0655878484249115,0.004213500767946243,0.0026186269341393355,0.0020954693518381545
11,12,2,arco,-0.04965461790561676,-0.06056367605924606,0.010909058153629303,0.0027580122671466557,0.0021836917433233185
12,12,2,arco,-0.05402977764606476,-0.06636760383844376,0.012337826192378998,0.002870777854695916,0.002442526219803986
0,13,1,penal,0.19359847903251648,0.19359847903251648,0.0,0.0,0.0
1,13,1,penal,0.01500445045530796,0.022184308618307114,0.007179858162999153,0.001298017487762139,0.0012571314992675321
2,13,1,penal,-0.015738824382424355,-0.013018778525292873,-0.002720045857131481,-0.0019441292066364846,0.0013151681507138678
3,13,1,penal,-0.035346031188964844,-0.037809014320373535,0.0024629831314086914,-1.262531595978331e-06,0.0010691294782693241
4,13,1,penal,-0.056479908525943756,-0.06162622198462486,0.005146313458681107,0.002890176456817921,0.0011229234919954408
5,13,1,penal,-0.054078444838523865,-0.06561566144227982,0.011537216603755951,0.003323246001642435,0.0011633098473026269
6,13,1,penal,-0.056120507419109344,-0.06736399233341217,0.011243484914302826,0.0036931684577560173,0.0013168770057849844
7,13,1,penal,-0.06860333681106567,-0.07036621123552322,0.00176287442445755,0.0034115452993106333,0.0014383110925548514
8,13,1,penal,-0.0812673419713974,-0.07173095643520355,-0.009536385536193848,0.003421841422095895,0.0016029428223620565
9,13,1,penal,-0.0855405181646347,-0.0717107504606247,-0.01382976770401001,0.0009912288787358619,0.0018222120222641833
10,13,1,penal,-0.10156717896461487,-0.08593534678220749,-0.01563183218240738,0.0026186269341393355,0.0020954693518381545
11,13,1,penal,-0.11327098309993744,-0.0869230106472969,-0.026347972452640533,0.0027580122671466557,0.0021836917433233185
12,13,1,penal,-0.1212872862815857,-0.09249047935009003,-0.028796806931495667,0.002870777854695916,0.002442526219803986
0,13,2,penal,0.3267960846424103,0.3267960846424103,0.0,0.0,0.0
1,13,2,penal,-0.019845712929964066,-0.013444445095956326,-0.00640126783400774,0.001298017487762139,0.0012571314992675321
2,13,2,penal,-0.05202104151248932,-0.0507512241601944,-0.0012698173522949219,-0.0019441292066364846,0.0013151681507138678
3,13,2,penal,-0.06393787264823914,-0.06589677929878235,0.001958906650543213,-1.262531595978331e-06,0.0010691294782693241
4,13,2,penal,-0.07429363578557968,-0.07851706445217133,0.004223428666591644,0.002890176456817921,0.0011229234919954408
5,13,2,penal,-0.0698731392621994,-0.07506610453128815,0.005192965269088745,0.003323246001642435,0.0011633098473026269
6,13,2,penal,-0.08576487004756927,-0.0922817587852478,0.006516888737678528,0.0036931684577560173,0.0013168770057849844
7,13,2,penal,-0.0871303454041481,-0.0998077392578125,0.012677393853664398,0.0034115452993106333,0.0014383110925548514
8,13,2,penal,-0.09797871112823486,-0.11048078536987305,0.012502074241638184,0.003421841422095895,0.0016029428223620565
9,13,2,penal,-0.08619312942028046,-0.110841304063797,0.02464817464351654,0.0009912288787358619,0.0018222120222641833
10,13,2,penal,-0.07743611186742783,-0.1083560436964035,0.030919931828975677,0.0026186269341393355,0.0020954693518381545
11,13,2,penal,-0.07584353536367416,-0.10695160925388336,0.031108073890209198,0.0027580122671466557,0.0021836917433233185
12,13,2,penal,-0.060103971511125565,-0.08898068964481354,0.028876718133687973,0.002870777854695916,0.002442526219803986
0,14,1,pico,0.16967445611953735,0.16967445611953735,0.0,0.0,0.0
1,14,1,pico,-0.017222745344042778,-0.025103401392698288,0.00788065604865551,0.001298017487762139,0.0012571314992675321
2,14,1,pico,-0.05029838904738426,-0.06110195070505142,0.01080356165766716,-0.0019441292066364846,0.0013151681507138678
3,14,1,pico,-0.08362176269292831,-0.08080248534679413,-0.002819277346134186,-1.262531595978331e-06,0.0010691294782693241
4,14,1,pico,-0.09992644190788269,-0.0950089618563652,-0.004917480051517487,0.002890176456817921,0.0011229234919954408
5,14,1,pico,-0.09366986155509949,-0.10492351651191711,0.011253654956817627,0.003323246001642435,0.0011633098473026269
6,14,1,pico,-0.10619491338729858,-0.11425204575061798,0.008057132363319397,0.0036931684577560173,0.0013168770057849844
7,14,1,pico,-0.12755760550498962,-0.13211360573768616,0.004556000232696533,0.0034115452993106333,0.0014383110925548514
8,14,1,pico,-0.13072386384010315,-0.13428433239459991,0.003560468554496765,0.003421841422095895,0.0016029428223620565
9,14,1,pico,-0.1367504596710205,-0.12886199355125427,-0.007888466119766235,0.0009912288787358619,0.0018222120222641833
10,14,1,pico,-0.11909351497888565,-0.12053045630455017,0.0014369413256645203,0.0026186269341393355,0.0020954693518381545
11,14,1,pico,-0.10590141266584396,-0.11222759634256363,0.0063261836767196655,0.0027580122671466557,0.0021836917433233185
12,14,1,pico,-0.08900215476751328,-0.10380319505929947,0.014801040291786194,0.002870777854695916,0.002442526219803986
0,14,2,pico,0.1650838702917099,0.1650838702917099,0.0,0.0,0.0
1,14,2,pico,-0.040241871029138565,-0.04457482695579529,0.004332955926656723,0.001298017487762139,0.0012571314992675321
2,14,2,pico,-0.07343565672636032,-0.07718231528997421,0.0037466585636138916,-0.0019441292066364846,0.0013151681507138678
3,14,2,pico,-0.08528438955545425,-0.0864996388554573,0.0012152493000030518,-1.262531595978331e-06,0.0010691294782693241
4,14,2,pico,-0.10173694789409637,-0.09943787753582001,-0.002299070358276367,0.002890176456817921,0.0011229234919954408
5,14,2,pico,-0.09579803049564362,-0.09272400289773941,-0.0030740275979042053,0.003323246001642435,0.0011633098473026269
6,14,2,pico,-0.09641003608703613,-0.09147766977548599,-0.00493236631155014,0.0036931684577560173,0.0013168770057849844
7,14,2,pico,-0.12630975246429443,-0.1129717230796814,-0.013338029384613037,0.0034115452993106333,0.0014383110925548514
8,14,2,pico,-0.12430287897586823,-0.10068894922733307,-0.023613929748535156,0.003421841422095895,0.0016029428223620565
9,14,2,pico,-0.13801388442516327,-0.1186191737651825,-0.019394710659980774,0.0009912288787358619,0.0018222120222641833
10,14,2,pico,-0.13747894763946533,-0.12574978172779083,-0.0117291659116745,0.0026186269341393355,0.0020954693518381545
11,14,2,pico,-0.11781882494688034,-0.09673863649368286,-0.02108018845319748,0.0027580122671466557,0.0021836917433233185
12,14,2,pico,-0.11195796728134155,-0.09213409572839737,-0.019823871552944183,0.002870777854695916,0.002442526219803986
0,15,1,cabo,0.11283258348703384,0.11283258348703384,0.0,0.0,0.0
1,15,1,cabo,-0.042337264865636826,-0.05156311020255089,0.009225845336914062,0.001298017487762139,0.0012571314992675321
2,15,1,cabo,-0.07509806007146835,-0.07845157384872437,0.003353513777256012,-0.0019441292066364846,0.0013151681507138678
3,15,1,cabo,-0.07862228155136108,-0.0809185579419136,0.0022962763905525208,-1.262531595978331e-06,0.0010691294782693241
4,15,1,cabo,-0.07570569217205048,-0.0793783962726593,0.0036727041006088257,0.002890176456817921,0.0011229234919954408
5,15,1,cabo,-0.08612877130508423,-0.10179063677787781,0.01566186547279358,0.003323246001642435,0.0011633098473026269
6,15,1,cabo,-0.10473450273275375,-0.11803662776947021,0.013302125036716461,0.0036931684577560173,0.0013168770057849844
7,15,1,cabo,-0.12987172603607178,-0.14624373614788055,0.016372010111808777,0.0034115452993106333,0.0014383110925548514
8,15,1,cabo,-0.16478890180587769,-0.18279403448104858,0.0180051326751709,0.003421841422095895,0.0016029428223620565
9,15,1,cabo,-0.16972842812538147,-0.17455706000328064,0.00482863187789917,0.0009912288787358619,0.0018222120222641833
10,15,1,cabo,-0.1624767780303955,-0.1682247370481491,0.005747959017753601,0.0026186269341393355,0.0020954693518381545
11,15,1,cabo,-0.11733992397785187,-0.13102951645851135,0.013689592480659485,0.0027580122671466557,0.0021836917433233185
12,15,1,cabo,-0.10929383337497711,-0.11577482521533966,0.006480991840362549,0.002870777854695916,0.002442526219803986
0,15,2,cabo,0.09904121607542038,0.09904121607542038,0.0,0.0,0.0
1,15,2,cabo,0.023047450929880142,0.03127788007259369,0.008230429142713547,0.001298017487762139,0.0012571314992675321
2,15,2,cabo,-0.00786676723510027,1.004338264465332e-05,-0.007856723852455616,-0.0019441292066364846,0.0013151681507138678
3,15,2,cabo,-0.004171876236796379,-0.0004919478669762611,-0.003679928369820118,-1.262531595978331e-06,0.0010691294782693241
4,15,2,cabo,-0.004804283380508423,-0.0029894644394516945,-0.0018148189410567284,0.002890176456817921,0.0011229234919954408
5,15,2,cabo,-0.0013684257864952087,-0.007673914544284344,0.006305488757789135,0.003323246001642435,0.0011633098473026269
6,15,2,cabo,0.0016537830233573914,-0.008619168773293495,0.006965385749936104,0.0036931684577560173,0.0013168770057849844
7,15,2,cabo,0.01422217395156622,0.009082148782908916,-0.005140025168657303,0.0034115452993106333,0.0014383110925548514
8,15,2,cabo,-0.004132470116019249,-0.0036855852231383324,-0.0004468848928809166,0.003421841422095895,0.0016029428223620565
9,15,2,cabo,0.013070686720311642,0.0021283673122525215,-0.01094231940805912,0.0009912288787358619,0.0018222120222641833
10,15,2,cabo,-0.0007289024069905281,-0.006893651559948921,0.006164749152958393,0.0026186269341393355,0.0020954693518381545
11,15,2,cabo,0.0027470900677144527,0.004794351756572723,0.0020472616888582706,0.0027580122671466557,0.0021836917433233185
12,15,2,cabo,0.008991864509880543,0.012943504378199577,0.003951639868319035,0.002870777854695916,0.002442526219803986
0,16,1,sierra,0.3393312096595764,0.3393312096595764,0.0,0.0,0.0
1,16,1,sierra,0.00498560443520546,0.007544904947280884,0.002559300512075424,0.001298017487762139,0.0012571314992675321
2,16,1,sierra,-0.03938019648194313,-0.022975467145442963,-0.016404729336500168,-0.0019441292066364846,0.0013151681507138678
3,16,1,sierra,-0.060359641909599304,-0.05429622158408165,-0.006063420325517654,-1.262531595978331e-06,0.0010691294782693241
4,16,1,sierra,-0.08102977275848389,-0.08023445308208466,-0.000795319676399231,0.002890176456817921,0.0011229234919954408
5,16,1,sierra,-0.092842698097229,-0.08970579504966736,-0.0031369030475616455,0.003323246001642435,0.0011633098473026269
6,16,1,sierra,-0.08781607449054718,-0.08983146399259567,0.0020153895020484924,0.0036931684577560173,0.0013168770057849844
7,16,1,sierra,-0.08504948019981384,-0.08059950917959213,-0.00444997102022171,0.0034115452993106333,0.0014383110925548514
8,16,1,sierra,-0.07654312252998352,-0.06624682247638702,-0.010296300053596497,0.003421841422095895,0.0016029428223620565
9,16,1,sierra,-0.07841382175683975,-0.07577376812696457,-0.002640053629875183,0.0009912288787358619,0.0018222120222641833
10,16,1,sierra,-0.07817390561103821,-0.06550154089927673,-0.012672364711761475,0.0026186269341393355,0.0020954693518381545
11,16,1,sierra,-0.07872985303401947,-0.061593055725097656,-0.017136797308921814,0.0027580122671466557,0.0021836917433233185
12,16,1,sierra,-0.07990212738513947,-0.059944137930870056,-0.01995798945426941,0.002870777854695916,0.002442526219803986
0,16,2,sierra,0.30494552850723267,0.30494552850723267,0.0,0.0,0.0
1,16,2,sierra,-0.012721351347863674,-0.004283091519027948,-0.008438259828835726,0.001298017487762139,0.0012571314992675321
2,16,2,sierra,-0.06308961659669876,-0.03804854303598404,-0.02504107356071472,-0.0019441292066364846,0.0013151681507138678
3,16,2,sierra,-0.07113701105117798,-0.050770826637744904,-0.020366184413433075,-1.262531595978331e-06,0.0010691294782693241
4,16,2,sierra,-0.08949609100818634,-0.07057154178619385,-0.018924549221992493,0.002890176456817921,0.0011229234919954408
5,16,2,sierra,-0.10163496434688568,-0.08755780756473541,-0.014077156782150269,0.003323246001642435,0.0011633098473026269
6,16,2,sierra,-0.10546740889549255,-0.09390698373317719,-0.011560425162315369,0.0036931684577560173,0.0013168770057849844
7,16,2,sierra,-0.09675879031419754,-0.08957856893539429,-0.007180221378803253,0.0034115452993106333,0.0014383110925548514
8,16,2,sierra,-0.10394740104675293,-0.0961408019065857,-0.007806599140167236,0.003421841422095895,0.0016029428223620565
9,16,2,sierra,-0.10506045818328857,-0.10464532673358917,-0.00041513144969940186,0.0009912288787358619,0.0018222120222641833
10,16,2,sierra,-0.09955589473247528,-0.10635127872228622,0.006795383989810944,0.0026186269341393355,0.0020954693518381545
11,16,2,sierra,-0.09112672507762909,-0.10015521198511124,0.009028486907482147,0.0027580122671466557,0.0021836917433233185
12,16,2,sierra,-0.08131508529186249,-0.09389390051364899,0.012578815221786499,0.002870777854695916,0.002442526219803986
0,17,1,cólera,0.17996418476104736,0.17996418476104736,0.0,0.0,0.0
1,17,1,cólera,-0.012258647941052914,0.006937859579920769,-0.005320788361132145,0.001298017487762139,0.0012571314992675321
2,17,1,cólera,-0.0153547003865242,0.01983921229839325,0.004484511911869049,-0.0019441292066364846,0.0013151681507138678
3,17,1,cólera,-0.015369120053946972,0.016961796209216118,0.001592676155269146,-1.262531595978331e-06,0.0010691294782693241
4,17,1,cólera,-0.02915596403181553,-0.006381458602845669,-0.02277450542896986,0.002890176456817921,0.0011229234919954408
5,17,1,cólera,-0.03832760080695152,-0.0162343829870224,-0.022093217819929123,0.003323246001642435,0.0011633098473026269
6,17,1,cólera,-0.03064768947660923,-0.01266121119260788,-0.01798647828400135,0.0036931684577560173,0.0013168770057849844
7,17,1,cólera,-0.03271229565143585,-0.006487189792096615,-0.026225105859339237,0.0034115452993106333,0.0014383110925548514
8,17,1,cólera,-0.024589652195572853,-0.006020646542310715,-0.01856900565326214,0.003421841422095895,0.0016029428223620565
9,17,1,cólera,-0.027058212086558342,0.0061580222100019455,-0.020900189876556396,0.0009912288787358619,0.0018222120222641833
10,17,1,cólera,-0.020587023347616196,0.008880235254764557,-0.011706788092851639,0.0026186269341393355,0.0020954693518381545
11,17,1,cólera,-0.015637848526239395,0.010619942098855972,-0.005017906427383423,0.0027580122671466557,0.0021836917433233185
12,17,1,cólera,-0.025283461436629295,0.01378902792930603,-0.011494433507323265,0.002870777854695916,0.002442526219803986
0,17,2,cólera,0.3361426889896393,0.3361426889896393,0.0,0.0,0.0
1,17,2,cólera,-0.04748230800032616,-0.04129490256309509,-0.006187405437231064,0.001298017487762139,0.0012571314992675321
2,17,2,cólera,-0.07337693125009537,-0.06719464063644409,-0.006182290613651276,-0.0019441292066364846,0.0013151681507138678
3,17,2,cólera,-0.08452574908733368,-0.06907763332128525,-0.015448115766048431,-1.262531595978331e-06,0.0010691294782693241
4,17,2,cólera,-0.0957639142870903,-0.08120889216661453,-0.014555022120475769,0.002890176456817921,0.0011229234919954408
5,17,2,cólera,-0.0984920859336853,-0.08394418656826019,-0.01454789936542511,0.003323246001642435,0.0011633098473026269
6,17,2,cólera,-0.09209680557250977,-0.07858443260192871,-0.013512372970581055,0.0036931684577560173,0.0013168770057849844
7,17,2,cólera,-0.08270950615406036,-0.06481562554836273,-0.017893880605697632,0.0034115452993106333,0.0014383110925548514
8,17,2,cólera,-0.08303658664226532,-0.06511560082435608,-0.01792098581790924,0.003421841422095895,0.0016029428223620565
9,17,2,cólera,-0.08696071803569794,-0.069160595536232,-0.017800122499465942,0.0009912288787358619,0.0018222120222641833
10,17,2,cólera,-0.07835584133863449,-0.0725623071193695,-0.005793534219264984,0.0026186269341393355,0.0020954693518381545
11,17,2,cólera,-0.059210799634456635,-0.06994705647230148,0.010736256837844849,0.0027580122671466557,0.0021836917433233185
12,17,2,cólera,-0.07268556207418442,-0.07800821959972382,0.005322657525539398,0.002870777854695916,0.002442526219803986
0,18,1,buzo,0.14043539762496948,0.14043539762496948,0.0,0.0,0.0
1,18,1,buzo,0.041260622441768646,0.03020535781979561,-0.011055264621973038,0.001298017487762139,0.0012571314992675321
2,18,1,buzo,0.02969779446721077,0.023169420659542084,-0.006528373807668686,-0.0019441292066364846,0.0013151681507138678
3,18,1,buzo,0.0012641814537346363,-0.009368116036057472,0.008103934582322836,-1.262531595978331e-06,0.0010691294782693241
4,18,1,buzo,-0.014194810763001442,-0.021714866161346436,0.007520055398344994,0.002890176456817921,0.0011229234919954408
5,18,1,buzo,-0.010341567918658257,-0.015173176303505898,0.004831608384847641,0.003323246001642435,0.0011633098473026269
6,18,1,buzo,-0.021993517875671387,-0.024924911558628082,0.0029313936829566956,0.0036931684577560173,0.0013168770057849844
7,18,1,buzo,-0.03378774970769882,-0.04323222115635872,0.009444471448659897,0.0034115452993106333,0.0014383110925548514
8,18,1,buzo,-0.04948370158672333,-0.0660364106297493,0.01655270904302597,0.003421841422095895,0.0016029428223620565
9,18,1,buzo,-0.07215280830860138,-0.08588184416294098,0.0137290358543396,0.0009912288787358619,0.0018222120222641833
10,18,1,buzo,-0.08525851368904114,-0.0954238623380661,0.010165348649024963,0.0026186269341393355,0.0020954693518381545
11,18,1,buzo,-0.10549560189247131,-0.11625619232654572,0.010760590434074402,0.0027580122671466557,0.0021836917433233185
12,18,1,buzo,-0.09808431565761566,-0.10855022072792053,0.01046590507030487,0.002870777854695916,0.002442526219803986
0,18,2,buzo,0.19545823335647583,0.19545823335647583,0.0,0.0,0.0
1,18,2,buzo,-0.025444725528359413,-0.02576986327767372,0.00032513774931430817,0.001298017487762139,0.0012571314992675321
2,18,2,buzo,-0.03463026508688927,-0.03664319962263107,0.002012934535741806,-0.0019441292066364846,0.0013151681507138678
3,18,2,buzo,-0.03841865807771683,-0.041255220770835876,0.002836562693119049,-1.262531595978331e-06,0.0010691294782693241
4,18,2,buzo,-0.03488731384277344,-0.03743310272693634,0.002545788884162903,0.002890176456817921,0.0011229234919954408
5,18,2,buzo,-0.039054132997989655,-0.04087381064891815,0.0018196776509284973,0.003323246001642435,0.0011633098473026269
6,18,2,buzo,-0.03529348969459534,-0.03741557151079178,0.0021220818161964417,0.0036931684577560173,0.0013168770057849844
7,18,2,buzo,-0.026440417394042015,-0.025358809158205986,-0.001081608235836029,0.0034115452993106333,0.0014383110925548514
8,18,2,buzo,-0.028837032616138458,-0.03225879371166229,0.0034217610955238342,0.003421841422095895,0.0016029428223620565
9,18,2,buzo,-0.020364828407764435,-0.021843310445547104,0.001478482037782669,0.0009912288787358619,0.0018222120222641833
10,18,2,buzo,-0.015232451260089874,-0.017679519951343536,0.002447068691253662,0.0026186269341393355,0.0020954693518381545
11,18,2,buzo,-0.005793288350105286,-0.013211973942816257,0.007418685592710972,0.0027580122671466557,0.0021836917433233185
12,18,2,buzo,-0.003286294639110565,-0.008598769083619118,0.0053124744445085526,0.002870777854695916,0.002442526219803986
0,19,1,sostén,0.2711522579193115,0.2711522579193115,0.0,0.0,0.0
1,19,1,sostén,-0.06452490389347076,-0.07659005373716354,0.01206514984369278,0.001298017487762139,0.0012571314992675321
2,19,1,sostén,-0.07936888933181763,-0.10508939623832703,0.0257205069065094,-0.0019441292066364846,0.0013151681507138678
3,19,1,sostén,-0.09096567332744598,-0.11498326808214188,0.024017594754695892,-1.262531595978331e-06,0.0010691294782693241
4,19,1,sostén,-0.10042864084243774,-0.12356025725603104,0.023131616413593292,0.002890176456817921,0.0011229234919954408
5,19,1,sostén,-0.10560157895088196,-0.13539205491542816,0.029790475964546204,0.003323246001642435,0.0011633098473026269
6,19,1,sostén,-0.08867533504962921,-0.12020751088857651,0.031532175838947296,0.0036931684577560173,0.0013168770057849844
7,19,1,sostén,-0.0851491317152977,-0.10559704154729843,0.020447909832000732,0.0034115452993106333,0.0014383110925548514
8,19,1,sostén,-0.07493811100721359,-0.09403088688850403,0.019092775881290436,0.003421841422095895,0.0016029428223620565
9,19,1,sostén,-0.06248334422707558,-0.07916811108589172,0.016684766858816147,0.0009912288787358619,0.0018222120222641833
10,19,1,sostén,-0.0473848395049572,-0.07887411117553711,0.03148927167057991,0.0026186269341393355,0.0020954693518381545
11,19,1,sostén,-0.03958304971456528,-0.07627492398023605,0.036691874265670776,0.0027580122671466557,0.0021836917433233185
12,19,1,sostén,-0.03855516016483307,-0.09056735783815384,0.05201219767332077,0.002870777854695916,0.002442526219803986
0,19,2,sostén,0.13824275135993958,0.13824275135993958,0.0,0.0,0.0
1,19,2,sostén,-0.005314589478075504,0.0018131593242287636,-0.0035014301538467407,0.001298017487762139,0.0012571314992675321
2,19,2,sostén,-0.022029541432857513,-0.02169197052717209,-0.0003375709056854248,-0.0019441292066364846,0.0013151681507138678
3,19,2,sostén,-0.035120993852615356,-0.03530149906873703,0.00018050521612167358,-1.262531595978331e-06,0.0010691294782693241
4,19,2,sostén,-0.03699544072151184,-0.03908553719520569,0.0020900964736938477,0.002890176456817921,0.0011229234919954408
5,19,2,sostén,-0.02534390054643154,-0.030146345496177673,0.004802444949746132,0.003323246001642435,0.0011633098473026269
6,19,2,sostén,-0.02615627832710743,-0.025663353502750397,-0.0004929248243570328,0.0036931684577560173,0.0013168770057849844
7,19,2,sostén,-0.01559662725776434,-0.011947257444262505,-0.003649369813501835,0.0034115452993106333,0.0014383110925548514
8,19,2,sostén,0.004784311633557081,0.014171586371958256,0.009387274738401175,0.003421841422095895,0.0016029428223620565
9,19,2,sostén,0.020585279911756516,0.03240816295146942,0.011822883039712906,0.0009912288787358619,0.0018222120222641833
10,19,2,sostén,0.034229960292577744,0.03950083628296852,0.005270875990390778,0.0026186269341393355,0.0020954693518381545
11,19,2,sostén,0.04411618411540985,0.037920884788036346,-0.006195299327373505,0.0027580122671466557,0.0021836917433233185
12,19,2,sostén,0.04782985895872116,0.03911516070365906,-0.008714698255062103,0.002870777854695916,0.002442526219803986
0,20,1,taco,0.12247046828269958,0.12247046828269958,0.0,0.0,0.0
1,20,1,taco,-0.09901146590709686,-0.09397031366825104,-0.005041152238845825,0.001298017487762139,0.0012571314992675321
2,20,1,taco,-0.1220829114317894,-0.11505087465047836,-0.007032036781311035,-0.0019441292066364846,0.0013151681507138678
3,20,1,taco,-0.11704054474830627,-0.10722146183252335,-0.009819082915782928,-1.262531595978331e-06,0.0010691294782693241
