layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
12,10,1,mango,-0.022419797256588936,0.013430163264274597,0.03584996052086353,0.03320672339759767,0.003004844103191959
0,10,2,mango,0.4504452347755432,0.4504452347755432,0.0,0.0,0.0
1,10,2,mango,0.01697360724210739,0.005513086915016174,0.011460520327091217,0.012566539032899953,0.001286538117943708
2,10,2,mango,-0.031741246581077576,-0.03840542957186699,0.0066641829907894135,0.01503985790050331,0.0013277847295892471
3,10,2,mango,-0.050637006759643555,-0.0520416721701622,0.0014046654105186462,0.012166877326733888,0.0011646527456352096
4,10,2,mango,-0.06405195593833923,-0.06999623030424118,0.005944274365901947,0.01114126337454357,0.0011081192531194304
5,10,2,mango,-0.07924771308898926,-0.09214778989553452,0.012900076806545258,0.010923017430654231,0.0011650889559478663
6,10,2,mango,-0.09494458138942719,-0.10201692581176758,0.007072344422340393,0.011281799547314803,0.0011895338103188877
7,10,2,mango,-0.08773913979530334,-0.08444579690694809,0.003293342888355255,0.01462081228779193,0.0014858782699002165
8,10,2,mango,-0.07522895932197571,-0.05814242362976074,0.017086535692214966,0.019788432427919767,0.0018531564049756462
9,10,2,mango,-0.08353717625141144,-0.055217694491147995,0.028319481760263443,0.024296867418439783,0.0021201652308872657
10,10,2,mango,-0.07714688777923584,-0.04208306968212128,0.03506381809711456,0.028493189976174147,0.002544586188250274
11,10,2,mango,-0.07100068032741547,-0.032608579844236374,0.03839210048317909,0.02971270134018615,0.0027439833108247854
12,10,2,mango,-0.05669147148728371,-0.025587638840079308,0.0311038326472044,0.03320672339759767,0.003004844103191959
0,11,1,copa,0.2161916196346283,0.2161916196346283,0.0,0.0,0.0
1,11,1,copa,-0.03212348371744156,-0.03952319175004959,0.007399708032608032,0.012566539032899953,0.001286538117943708
2,11,1,copa,-0.0683605819940567,-0.05773557722568512,0.010625004768371582,0.01503985790050331,0.0013277847295892471
3,11,1,copa,-0.08363852649927139,-0.0797019749879837,0.003936551511287689,0.012166877326733888,0.0011646527456352096
4,11,1,copa,-0.08878632634878159,-0.0845022201538086,0.004284106194972992,0.01114126337454357,0.0011081192531194304
5,11,1,copa,-0.08447182178497314,-0.08235147595405579,0.0021203458309173584,0.010923017430654231,0.0011650889559478663
6,11,1,copa,-0.09541083872318268,-0.09393410384654999,0.0014767348766326904,0.011281799547314803,0.0011895338103188877
7,11,1,copa,-0.10904327780008316,-0.09988495707511902,0.009158320724964142,0.01462081228779193,0.0014858782699002165
8,11,1,copa,-0.1018381267786026,-0.08538944274187088,0.01644868403673172,0.019788432427919767,0.0018531564049756462
9,11,1,copa,-0.09567764401435852,-0.07595556229352951,0.01972208172082901,0.024296867418439783,0.0021201652308872657
10,11,1,copa,-0.09013845026493073,-0.08248146623373032,0.007656984031200409,0.028493189976174147,0.002544586188250274
11,11,1,copa,-0.07132525742053986,-0.07216164469718933,0.0008363872766494751,0.02971270134018615,0.0027439833108247854
12,11,1,copa,-0.048811957240104675,-0.04380752518773079,0.005004432052373886,0.03320672339759767,0.003004844103191959
0,11,2,copa,0.24369266629219055,0.24369266629219055,0.0,0.0,0.0
1,11,2,copa,-0.04231889545917511,-0.034847185015678406,0.007471710443496704,0.012566539032899953,0.001286538117943708
2,11,2,copa,-0.07810403406620026,-0.04840530455112457,0.029698729515075684,0.01503985790050331,0.0013277847295892471
3,11,2,copa,-0.10349617153406143,-0.08714380860328674,0.01635236293077469,0.012166877326733888,0.0011646527456352096
4,11,2,copa,-0.10403862595558167,-0.10198795050382614,0.0020506754517555237,0.01114126337454357,0.0011081192531194304
5,11,2,copa,-0.10802944004535675,-0.112224280834198,0.0041948407888412476,0.010923017430654231,0.0011650889559478663
6,11,2,copa,-0.10035121440887451,-0.10395552217960358,0.003604307770729065,0.011281799547314803,0.0011895338103188877
7,11,2,copa,-0.09860479086637497,-0.10572145134210587,0.007116660475730896,0.01462081228779193,0.0014858782699002165
8,11,2,copa,-0.10047253966331482,-0.10136071592569351,0.0008881762623786926,0.019788432427919767,0.0018531564049756462
9,11,2,copa,-0.09451204538345337,-0.0888020396232605,0.005710005760192871,0.024296867418439783,0.0021201652308872657
10,11,2,copa,-0.08230607956647873,-0.0723956972360611,0.009910382330417633,0.028493189976174147,0.002544586188250274
11,11,2,copa,-0.06814698129892349,-0.050867557525634766,0.017279423773288727,0.02971270134018615,0.0027439833108247854
12,11,2,copa,-0.061221808195114136,-0.04285179078578949,0.018370017409324646,0.03320672339759767,0.003004844103191959
0,12,1,arco,0.2243286371231079,0.2243286371231079,0.0,0.0,0.0
1,12,1,arco,-0.02120293863117695,-0.02657354064285755,0.005370602011680603,0.012566539032899953,0.001286538117943708
2,12,1,arco,-0.046748656779527664,-0.052722394466400146,0.005973737686872482,0.01503985790050331,0.0013277847295892471
3,12,1,arco,-0.06841671466827393,-0.07197152078151703,0.003554806113243103,0.012166877326733888,0.0011646527456352096
4,12,1,arco,-0.08169000595808029,-0.08479058742523193,0.003100581467151642,0.01114126337454357,0.0011081192531194304
5,12,1,arco,-0.07726407796144485,-0.0804680585861206,0.0032039806246757507,0.010923017430654231,0.0011650889559478663
6,12,1,arco,-0.08660443127155304,-0.08810876309871674,0.0015043318271636963,0.011281799547314803,0.0011895338103188877
7,12,1,arco,-0.0933137759566307,-0.088442362844944,0.0048714131116867065,0.01462081228779193,0.0014858782699002165
8,12,1,arco,-0.10386576503515244,-0.096116803586483,0.007748961448669434,0.019788432427919767,0.0018531564049756462
9,12,1,arco,-0.091972716152668,-0.0759766697883606,0.015996046364307404,0.024296867418439783,0.0021201652308872657
10,12,1,arco,-0.07705709338188171,-0.05873049795627594,0.018326595425605774,0.028493189976174147,0.002544586188250274
11,12,1,arco,-0.05637069419026375,-0.03819376230239868,0.018176931887865067,0.02971270134018615,0.0027439833108247854
12,12,1,arco,-0.04510355740785599,-0.01337149553000927,0.03173206187784672,0.03320672339759767,0.003004844103191959
0,12,2,arco,0.2681218087673187,0.2681218087673187,0.0,0.0,0.0
1,12,2,arco,0.009375733323395252,0.02606372721493244,0.01668799389153719,0.012566539032899953,0.001286538117943708
2,12,2,arco,-0.011214465834200382,0.007328588515520096,0.018543054349720478,0.01503985790050331,0.0013277847295892471
3,12,2,arco,-0.0312236025929451,-0.02026854082942009,0.01095506176352501,0.012166877326733888,0.0011646527456352096
4,12,2,arco,-0.04653089493513107,-0.036485493183135986,0.010045401751995087,0.01114126337454357,0.0011081192531194304
5,12,2,arco,-0.0407596118748188,-0.03793695569038391,0.0028226561844348907,0.010923017430654231,0.0011650889559478663
6,12,2,arco,-0.05506334453821182,-0.05505603924393654,7.3052942752838135e-06,0.011281799547314803,0.0011895338103188877
7,12,2,arco,-0.042291104793548584,-0.04482711851596832,0.0025360137224197388,0.01462081228779193,0.0014858782699002165
8,12,2,arco,-0.054742299020290375,-0.04528609663248062,0.009456202387809753,0.019788432427919767,0.0018531564049756462
9,12,2,arco,-0.040820300579071045,-0.02717713825404644,0.013643162325024605,0.024296867418439783,0.0021201652308872657
10,12,2,arco,-0.042288318276405334,-0.03105665184557438,0.011231666430830956,0.028493189976174147,0.002544586188250274
11,12,2,arco,-0.031634341925382614,-0.021587185561656952,0.010047156363725662,0.02971270134018615,0.0027439833108247854
12,12,2,arco,-0.03298044949769974,-0.018712615594267845,0.014267833903431892,0.03320672339759767,0.003004844103191959
0,13,1,penal,0.32114705443382263,0.32114705443382263,0.0,0.0,0.0
1,13,1,penal,-0.02514198049902916,-0.007288331165909767,0.017853649333119392,0.012566539032899953,0.001286538117943708
2,13,1,penal,-0.04566407576203346,-0.016255047172307968,0.029409028589725494,0.01503985790050331,0.0013277847295892471
3,13,1,penal,-0.06051882356405258,-0.04181422293186188,0.018704600632190704,0.012166877326733888,0.0011646527456352096
4,13,1,penal,-0.06879054009914398,-0.05787879228591919,0.010911747813224792,0.01114126337454357,0.0011081192531194304
5,13,1,penal,-0.06397019326686859,-0.054708391427993774,0.009261801838874817,0.010923017430654231,0.0011650889559478663
6,13,1,penal,-0.0793905258178711,-0.07030130922794342,0.009089216589927673,0.011281799547314803,0.0011895338103188877
7,13,1,penal,-0.07838544249534607,-0.06537090986967087,0.013014532625675201,0.01462081228779193,0.0014858782699002165
8,13,1,penal,-0.07811857759952545,-0.06016042083501816,0.017958156764507294,0.019788432427919767,0.0018531564049756462
9,13,1,penal,-0.07076667249202728,-0.05245675891637802,0.01830991357564926,0.024296867418439783,0.0021201652308872657
10,13,1,penal,-0.06448131799697876,-0.054208461195230484,0.010272856801748276,0.028493189976174147,0.002544586188250274
11,13,1,penal,-0.0535263754427433,-0.04718299210071564,0.006343383342027664,0.02971270134018615,0.0027439833108247854
12,13,1,penal,-0.027209116145968437,-0.02219664677977562,0.005012469366192818,0.03320672339759767,0.003004844103191959
0,13,2,penal,0.10805633664131165,0.10805633664131165,0.0,0.0,0.0
1,13,2,penal,0.013631372712552547,-0.003586181439459324,0.01721755415201187,0.012566539032899953,0.001286538117943708
2,13,2,penal,-0.0020450549200177193,-0.016023758798837662,0.013978703878819942,0.01503985790050331,0.0013277847295892471
3,13,2,penal,-0.016739729791879654,-0.029432689771056175,0.012692959979176521,0.012166877326733888,0.0011646527456352096
4,13,2,penal,-0.01969311758875847,-0.030081795528531075,0.010388677939772606,0.01114126337454357,0.0011081192531194304
5,13,2,penal,-0.010406231507658958,-0.0207643061876297,0.010358074679970741,0.010923017430654231,0.0011650889559478663
6,13,2,penal,-0.0038788237143307924,-0.01688437908887863,0.01300555537454784,0.011281799547314803,0.0011895338103188877
7,13,2,penal,-0.007400176953524351,-0.0229085274040699,0.01550835045054555,0.01462081228779193,0.0014858782699002165
8,13,2,penal,-0.017112107947468758,-0.032281823456287384,0.015169715508818626,0.019788432427919767,0.0018531564049756462
9,13,2,penal,-0.010942773893475533,-0.024844437837600708,0.013901663944125175,0.024296867418439783,0.0021201652308872657
10,13,2,penal,-0.007300771772861481,-0.015441088005900383,0.008140316233038902,0.028493189976174147,0.002544586188250274
11,13,2,penal,0.008244484663009644,0.0006156959570944309,0.007628788705915213,0.02971270134018615,0.0027439833108247854
12,13,2,penal,0.023453202098608017,0.019148128107190132,0.004305073991417885,0.03320672339759767,0.003004844103191959
0,14,1,pico,0.19284573197364807,0.19284573197364807,0.0,0.0,0.0
1,14,1,pico,-0.04418807849287987,-0.03210092708468437,0.012087151408195496,0.012566539032899953,0.001286538117943708
2,14,1,pico,-0.06972373276948929,-0.06098751723766327,0.00873621553182602,0.01503985790050331,0.0013277847295892471
3,14,1,pico,-0.09010432660579681,-0.0853414535522461,0.00476287305355072,0.012166877326733888,0.0011646527456352096
4,14,1,pico,-0.10558174550533295,-0.09985508769750595,0.005726657807826996,0.01114126337454357,0.0011081192531194304
5,14,1,pico,-0.1068384051322937,-0.1071382611989975,0.0002998560667037964,0.010923017430654231,0.0011650889559478663
6,14,1,pico,-0.11600713431835175,-0.12624673545360565,0.010239601135253906,0.011281799547314803,0.0011895338103188877
7,14,1,pico,-0.11681045591831207,-0.12883715331554413,0.012026697397232056,0.01462081228779193,0.0014858782699002165
8,14,1,pico,-0.10459086298942566,-0.12397410720586777,0.019383244216442108,0.019788432427919767,0.0018531564049756462
9,14,1,pico,-0.12150467187166214,-0.12148289382457733,2.177804708480835e-05,0.024296867418439783,0.0021201652308872657
10,14,1,pico,-0.10712192952632904,-0.10223731398582458,0.004884615540504456,0.028493189976174147,0.002544586188250274
11,14,1,pico,-0.09460023045539856,-0.09559069573879242,0.0009904652833938599,0.02971270134018615,0.0027439833108247854
12,14,1,pico,-0.09029106050729752,-0.08445665240287781,0.005834408104419708,0.03320672339759767,0.003004844103191959
0,14,2,pico,0.2144794911146164,0.2144794911146164,0.0,0.0,0.0
1,14,2,pico,0.013218507170677185,0.009179878979921341,0.004038628190755844,0.012566539032899953,0.001286538117943708
2,14,2,pico,-0.03226401284337044,-0.026754019781947136,0.005509993061423302,0.01503985790050331,0.0013277847295892471
3,14,2,pico,-0.05428753048181534,-0.049006178975105286,0.0052813515067100525,0.012166877326733888,0.0011646527456352096
4,14,2,pico,-0.06422919780015945,-0.061127278953790665,0.0031019188463687897,0.01114126337454357,0.0011081192531194304
5,14,2,pico,-0.06326641887426376,-0.057258836925029755,0.006007581949234009,0.010923017430654231,0.0011650889559478663
6,14,2,pico,-0.07490404695272446,-0.07045943289995193,0.004444614052772522,0.011281799547314803,0.0011895338103188877
7,14,2,pico,-0.07121308147907257,-0.06537014245986938,0.005842939019203186,0.01462081228779193,0.0014858782699002165
8,14,2,pico,-0.06998154520988464,-0.059850599616765976,0.010130945593118668,0.019788432427919767,0.0018531564049756462
9,14,2,pico,-0.0739763081073761,-0.06374730914831161,0.010228998959064484,0.024296867418439783,0.0021201652308872657
10,14,2,pico,-0.05913080275058746,-0.04488823935389519,0.014242563396692276,0.028493189976174147,0.002544586188250274
11,14,2,pico,-0.05015558376908302,-0.039172928780317307,0.010982654988765717,0.02971270134018615,0.0027439833108247854
12,14,2,pico,-0.053149767220020294,-0.035115309059619904,0.01803445816040039,0.03320672339759767,0.003004844103191959
0,15,1,cabo,0.13754349946975708,0.13754349946975708,0.0,0.0,0.0
1,15,1,cabo,-0.04511599987745285,-0.044742733240127563,0.00037326663732528687,0.012566539032899953,0.001286538117943708
2,15,1,cabo,-0.0751086175441742,-0.06725163757801056,0.007856979966163635,0.01503985790050331,0.0013277847295892471
3,15,1,cabo,-0.07229346036911011,-0.06505373865365982,0.007239721715450287,0.012166877326733888,0.0011646527456352096
4,15,1,cabo,-0.061826854944229126,-0.04867376387119293,0.013153091073036194,0.01114126337454357,0.0011081192531194304
5,15,1,cabo,-0.0686078816652298,-0.06680164486169815,0.0018062368035316467,0.010923017430654231,0.0011650889559478663
6,15,1,cabo,-0.07206311076879501,-0.07156987488269806,0.0004932358860969543,0.011281799547314803,0.0011895338103188877
7,15,1,cabo,-0.09647151827812195,-0.08787693083286285,0.008594587445259094,0.01462081228779193,0.0014858782699002165
8,15,1,cabo,-0.11520980298519135,-0.11000335961580276,0.00520644336938858,0.019788432427919767,0.0018531564049756462
9,15,1,cabo,-0.11888493597507477,-0.10845205187797546,0.010432884097099304,0.024296867418439783,0.0021201652308872657
10,15,1,cabo,-0.10318615287542343,-0.09613077342510223,0.0070553794503211975,0.028493189976174147,0.002544586188250274
11,15,1,cabo,-0.07672849297523499,-0.08271390944719315,0.00598541647195816,0.02971270134018615,0.0027439833108247854
12,15,1,cabo,-0.060744281858205795,-0.06843237578868866,0.007688093930482864,0.03320672339759767,0.003004844103191959
0,15,2,cabo,0.022344933822751045,0.022344933822751045,0.0,0.0,0.0
1,15,2,cabo,-0.060956671833992004,-0.05623282492160797,0.004723846912384033,0.012566539032899953,0.001286538117943708
2,15,2,cabo,-0.060765787959098816,-0.05700039863586426,0.003765389323234558,0.01503985790050331,0.0013277847295892471
3,15,2,cabo,-0.045290879905223846,-0.03931274265050888,0.005978137254714966,0.012166877326733888,0.0011646527456352096
4,15,2,cabo,-0.03598901629447937,-0.04066389799118042,0.00467488169670105,0.01114126337454357,0.0011081192531194304
5,15,2,cabo,-0.023493673652410507,-0.026866499334573746,0.0033728256821632385,0.010923017430654231,0.0011650889559478663
6,15,2,cabo,-0.012330910190939903,-0.020653195679187775,0.008322285488247871,0.011281799547314803,0.0011895338103188877
7,15,2,cabo,-0.0019589150324463844,-0.0008900496177375317,0.0010688654147088528,0.01462081228779193,0.0014858782699002165
8,15,2,cabo,-0.0024083107709884644,-0.004158499650657177,0.0017501888796687126,0.019788432427919767,0.0018531564049756462
9,15,2,cabo,-0.006140217185020447,-0.010295041836798191,0.004154824651777744,0.024296867418439783,0.0021201652308872657
10,15,2,cabo,0.01341988891363144,0.005175204016268253,0.008244684897363186,0.028493189976174147,0.002544586188250274
11,15,2,cabo,0.04798167943954468,0.03096504509449005,0.017016634345054626,0.02971270134018615,0.0027439833108247854
12,15,2,cabo,0.05697936564683914,0.03639105334877968,0.020588312298059464,0.03320672339759767,0.003004844103191959
0,16,1,sierra,0.41005054116249084,0.41005054116249084,0.0,0.0,0.0
1,16,1,sierra,-0.008109229616820812,0.007098430767655373,0.015207660384476185,0.012566539032899953,0.001286538117943708
2,16,1,sierra,-0.04868984967470169,-0.021900413557887077,0.026789436116814613,0.01503985790050331,0.0013277847295892471
3,16,1,sierra,-0.06754840910434723,-0.05214228108525276,0.015406128019094467,0.012166877326733888,0.0011646527456352096
4,16,1,sierra,-0.08383543789386749,-0.06903316080570221,0.014802277088165283,0.01114126337454357,0.0011081192531194304
5,16,1,sierra,-0.10049939155578613,-0.07938507199287415,0.021114319562911987,0.010923017430654231,0.0011650889559478663
6,16,1,sierra,-0.10436686128377914,-0.08459343761205673,0.019773423671722412,0.011281799547314803,0.0011895338103188877
7,16,1,sierra,-0.10046261548995972,-0.07118749618530273,0.029275119304656982,0.01462081228779193,0.0014858782699002165
8,16,1,sierra,-0.09001625329256058,-0.05489121004939079,0.035125043243169785,0.019788432427919767,0.0018531564049756462
9,16,1,sierra,-0.10201874375343323,-0.06604154407978058,0.03597719967365265,0.024296867418439783,0.0021201652308872657
10,16,1,sierra,-0.08947938680648804,-0.05143537372350693,0.03804401308298111,0.028493189976174147,0.002544586188250274
11,16,1,sierra,-0.060207299888134,-0.012701722793281078,0.047505577094852924,0.02971270134018615,0.0027439833108247854
12,16,1,sierra,-0.053822312504053116,-0.0024346383288502693,0.051387674175202847,0.03320672339759767,0.003004844103191959
0,16,2,sierra,0.41851091384887695,0.41851091384887695,0.0,0.0,0.0
1,16,2,sierra,0.009914735332131386,0.0065985750406980515,0.0033161602914333344,0.012566539032899953,0.001286538117943708
2,16,2,sierra,-0.0322871208190918,-0.028871098533272743,0.0034160222858190536,0.01503985790050331,0.0013277847295892471
3,16,2,sierra,-0.05248408392071724,-0.04913319647312164,0.0033508874475955963,0.012166877326733888,0.0011646527456352096
4,16,2,sierra,-0.07089519500732422,-0.06708381325006485,0.003811381757259369,0.01114126337454357,0.0011081192531194304
5,16,2,sierra,-0.07254244387149811,-0.08071146160364151,0.008169017732143402,0.010923017430654231,0.0011650889559478663
6,16,2,sierra,-0.077243372797966,-0.08259908109903336,0.005355708301067352,0.011281799547314803,0.0011895338103188877
7,16,2,sierra,-0.06213890016078949,-0.06251496821641922,0.0003760680556297302,0.01462081228779193,0.0014858782699002165
8,16,2,sierra,-0.04527995362877846,-0.04952549934387207,0.004245545715093613,0.019788432427919767,0.0018531564049756462
9,16,2,sierra,-0.05526499077677727,-0.0639725923538208,0.008707601577043533,0.024296867418439783,0.0021201652308872657
10,16,2,sierra,-0.042261384427547455,-0.047488875687122345,0.00522749125957489,0.028493189976174147,0.002544586188250274
11,16,2,sierra,-0.01801260933279991,-0.03242851048707962,0.014415901154279709,0.02971270134018615,0.0027439833108247854
12,16,2,sierra,-0.007379746064543724,-0.03180905058979988,0.024429304525256157,0.03320672339759767,0.003004844103191959
0,17,1,cólera,0.2904840111732483,0.2904840111732483,0.0,0.0,0.0
1,17,1,cólera,0.03850533068180084,0.04261123389005661,0.004105903208255768,0.012566539032899953,0.001286538117943708
2,17,1,cólera,0.021163711324334145,0.038760922849178314,0.01759721152484417,0.01503985790050331,0.0013277847295892471
3,17,1,cólera,-0.0040529221296310425,0.011233452707529068,0.01528637483716011,0.012166877326733888,0.0011646527456352096
4,17,1,cólera,-0.015452067367732525,-0.00631011463701725,0.009141952730715275,0.01114126337454357,0.0011081192531194304
5,17,1,cólera,-0.025132562965154648,-0.013010775670409203,0.012121787294745445,0.010923017430654231,0.0011650889559478663
6,17,1,cólera,-0.03821534663438797,-0.01948441006243229,0.01873093657195568,0.011281799547314803,0.0011895338103188877
7,17,1,cólera,-0.04573117569088936,-0.015860307961702347,0.02987086772918701,0.01462081228779193,0.0014858782699002165
8,17,1,cólera,-0.04207596555352211,-0.011208624579012394,0.030867340974509716,0.019788432427919767,0.0018531564049756462
9,17,1,cólera,-0.04881051182746887,-0.012502472847700119,0.03630803897976875,0.024296867418439783,0.0021201652308872657
10,17,1,cólera,-0.05306386575102806,-0.0008201394230127335,0.05224372632801533,0.028493189976174147,0.002544586188250274
11,17,1,cólera,-0.04153189808130264,-0.0020058797672390938,0.03952601831406355,0.02971270134018615,0.0027439833108247854
12,17,1,cólera,-0.043347932398319244,0.005255484953522682,0.04860341735184193,0.03320672339759767,0.003004844103191959
0,17,2,cólera,0.3694787621498108,0.3694787621498108,0.0,0.0,0.0
1,17,2,cólera,-0.0008255164138972759,-0.006981257349252701,0.006155740935355425,0.012566539032899953,0.001286538117943708
2,17,2,cólera,-0.03021971508860588,-0.03819325566291809,0.00797354057431221,0.01503985790050331,0.0013277847295892471
3,17,2,cólera,-0.04302798956632614,-0.041915200650691986,0.0011127889156341553,0.012166877326733888,0.0011646527456352096
4,17,2,cólera,-0.06601015478372574,-0.06713666766881943,0.001126512885093689,0.01114126337454357,0.0011081192531194304
5,17,2,cólera,-0.06485704332590103,-0.06744812428951263,0.002591080963611603,0.010923017430654231,0.0011650889559478663
6,17,2,cólera,-0.07161611318588257,-0.06318893283605576,0.008427180349826813,0.011281799547314803,0.0011895338103188877
7,17,2,cólera,-0.057724613696336746,-0.03824789077043533,0.019476722925901413,0.01462081228779193,0.0014858782699002165
8,17,2,cólera,-0.06988385319709778,-0.04328438267111778,0.026599470525979996,0.019788432427919767,0.0018531564049756462
9,17,2,cólera,-0.06294317543506622,-0.05121840909123421,0.011724766343832016,0.024296867418439783,0.0021201652308872657
10,17,2,cólera,-0.05165354162454605,-0.05610755831003189,0.00445401668548584,0.028493189976174147,0.002544586188250274
11,17,2,cólera,-0.025654975324869156,-0.04687199369072914,0.021217018365859985,0.02971270134018615,0.0027439833108247854
12,17,2,cólera,-0.01815207116305828,-0.04205111041665077,0.02389903925359249,0.03320672339759767,0.003004844103191959
0,18,1,buzo,0.1901671290397644,0.1901671290397644,0.0,0.0,0.0
1,18,1,buzo,-0.04946611821651459,-0.033995967358350754,0.015470150858163834,0.012566539032899953,0.001286538117943708
2,18,1,buzo,-0.08444269001483917,-0.06833408772945404,0.016108602285385132,0.01503985790050331,0.0013277847295892471
3,18,1,buzo,-0.11108093708753586,-0.0955359935760498,0.015544943511486053,0.012166877326733888,0.0011646527456352096
4,18,1,buzo,-0.11732245981693268,-0.10675361007452011,0.010568849742412567,0.01114126337454357,0.0011081192531194304
5,18,1,buzo,-0.11595043540000916,-0.0984954982995987,0.01745493710041046,0.010923017430654231,0.0011650889559478663
6,18,1,buzo,-0.1201135516166687,-0.09805551171302795,0.022058039903640747,0.011281799547314803,0.0011895338103188877
7,18,1,buzo,-0.11901500076055527,-0.07719679176807404,0.04181820899248123,0.01462081228779193,0.0014858782699002165
8,18,1,buzo,-0.13640612363815308,-0.08400439471006393,0.05240172892808914,0.019788432427919767,0.0018531564049756462
9,18,1,buzo,-0.1405830681324005,-0.09754106402397156,0.043042004108428955,0.024296867418439783,0.0021201652308872657
10,18,1,buzo,-0.1245495080947876,-0.08740410208702087,0.037145406007766724,0.028493189976174147,0.002544586188250274
11,18,1,buzo,-0.11071570962667465,-0.07402896136045456,0.03668674826622009,0.02971270134018615,0.0027439833108247854
12,18,1,buzo,-0.10348588228225708,-0.06601373851299286,0.03747214376926422,0.03320672339759767,0.003004844103191959
0,18,2,buzo,0.14040549099445343,0.14040549099445343,0.0,0.0,0.0
1,18,2,buzo,-0.04345234856009483,-0.04657498374581337,0.0031226351857185364,0.012566539032899953,0.001286538117943708
2,18,2,buzo,-0.06712187826633453,-0.0722578689455986,0.005135990679264069,0.01503985790050331,0.0013277847295892471
3,18,2,buzo,-0.0927034318447113,-0.1002529114484787,0.007549479603767395,0.012166877326733888,0.0011646527456352096
4,18,2,buzo,-0.11270394921302795,-0.12286652624607086,0.010162577033042908,0.01114126337454357,0.0011081192531194304
5,18,2,buzo,-0.12793630361557007,-0.13210183382034302,0.004165530204772949,0.010923017430654231,0.0011650889559478663
6,18,2,buzo,-0.13073530793190002,-0.13833743333816528,0.007602125406265259,0.011281799547314803,0.0011895338103188877
7,18,2,buzo,-0.1415708214044571,-0.1415550708770752,1.5750527381896973e-05,0.01462081228779193,0.0014858782699002165
8,18,2,buzo,-0.14797595143318176,-0.14586859941482544,0.0021073520183563232,0.019788432427919767,0.0018531564049756462
9,18,2,buzo,-0.16483664512634277,-0.1550956517457962,0.00974099338054657,0.024296867418439783,0.0021201652308872657
10,18,2,buzo,-0.14572279155254364,-0.1375899612903595,0.008132830262184143,0.028493189976174147,0.002544586188250274
11,18,2,buzo,-0.12045877426862717,-0.1078469306230545,0.012611843645572662,0.02971270134018615,0.0027439833108247854
12,18,2,buzo,-0.10461211204528809,-0.07981137186288834,0.02480074018239975,0.03320672339759767,0.003004844103191959
0,19,1,sostén,0.42646417021751404,0.42646417021751404,0.0,0.0,0.0
1,19,1,sostén,-0.00877559557557106,-0.003552315291017294,0.005223280284553766,0.012566539032899953,0.001286538117943708
2,19,1,sostén,-0.026539139449596405,-0.022476138547062874,0.004063000902533531,0.01503985790050331,0.0013277847295892471
3,19,1,sostén,-0.036126598715782166,-0.034809499979019165,0.0013170987367630005,0.012166877326733888,0.0011646527456352096
4,19,1,sostén,-0.037188395857810974,-0.03808817267417908,0.000899776816368103,0.01114126337454357,0.0011081192531194304
5,19,1,sostén,-0.03473725542426109,-0.03181435167789459,0.002922903746366501,0.010923017430654231,0.0011650889559478663
6,19,1,sostén,-0.03207088261842728,-0.028235025703907013,0.0038358569145202637,0.011281799547314803,0.0011895338103188877
7,19,1,sostén,-0.015803903341293335,-0.0010441006161272526,0.014759802725166082,0.01462081228779193,0.0014858782699002165
8,19,1,sostén,0.0011849738657474518,0.01793740689754486,0.01675243303179741,0.019788432427919767,0.0018531564049756462
9,19,1,sostén,0.0051489099860191345,0.023230940103530884,0.01808203011751175,0.024296867418439783,0.0021201652308872657
10,19,1,sostén,0.016992589458823204,0.042730625718832016,0.025738036260008812,0.028493189976174147,0.002544586188250274
11,19,1,sostén,0.019830070436000824,0.049621663987636566,0.029791593551635742,0.02971270134018615,0.0027439833108247854
12,19,1,sostén,0.005332092754542828,0.03403165191411972,0.028699559159576893,0.03320672339759767,0.003004844103191959
0,19,2,sostén,0.08584687858819962,0.08584687858819962,0.0,0.0,0.0
1,19,2,sostén,-0.010991898365318775,-0.023183507844805717,0.012191609479486942,0.012566539032899953,0.001286538117943708
2,19,2,sostén,-0.028359752148389816,-0.0413675531744957,0.01300780102610588,0.01503985790050331,0.0013277847295892471
3,19,2,sostén,-0.03174827992916107,-0.04169674590229988,0.00994846597313881,0.012166877326733888,0.0011646527456352096
4,19,2,sostén,-0.04398232325911522,-0.047211166471242905,0.0032288432121276855,0.01114126337454357,0.0011081192531194304
5,19,2,sostén,-0.04329875111579895,-0.047551609575748444,0.004252858459949493,0.010923017430654231,0.0011650889559478663
6,19,2,sostén,-0.0363246388733387,-0.03438933938741684,0.0019352994859218597,0.011281799547314803,0.0011895338103188877
7,19,2,sostén,-0.02500261552631855,-0.015639491379261017,0.009363124147057533,0.01462081228779193,0.0014858782699002165
8,19,2,sostén,-0.01767546683549881,-0.012785982340574265,0.004889484494924545,0.019788432427919767,0.0018531564049756462
9,19,2,sostén,-0.03912796080112457,-0.028695963323116302,0.01043199747800827,0.024296867418439783,0.0021201652308872657
10,19,2,sostén,-0.038355644792318344,-0.031789157539606094,0.00656648725271225,0.028493189976174147,0.002544586188250274
11,19,2,sostén,-0.03772696107625961,-0.031004691496491432,0.006722269579768181,0.02971270134018615,0.0027439833108247854
12,19,2,sostén,-0.05630701780319214,-0.04114983603358269,0.015157181769609451,0.03320672339759767,0.003004844103191959
0,20,1,taco,0.10369423776865005,0.10369423776865005,0.0,0.0,0.0
