layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
12,10,1,mango,-0.04746892303228378,-0.02592000924050808,-0.021548913791775703,-0.030339763053950478,0.0037781454849456194
0,10,2,mango,0.5721555948257446,0.5721555948257446,0.0,0.0,0.0
1,10,2,mango,0.043955717235803604,0.03524642437696457,-0.008709292858839035,-0.0023471131608722375,0.0016165617937258562
2,10,2,mango,-0.027511483058333397,-0.031141510233283043,0.003630027174949646,-0.012427985177751868,0.001649943408857901
3,10,2,mango,-0.05516008660197258,-0.054168105125427246,-0.0009919814765453339,-0.011591812328217512,0.0013723649013483807
4,10,2,mango,-0.07158049941062927,-0.07826560735702515,0.006685107946395874,-0.007010612032435676,0.0013709817700034554
5,10,2,mango,-0.08541130274534225,-0.09468041360378265,0.0092691108584404,-0.004622940271300204,0.0014403588643609724
6,10,2,mango,-0.0918135792016983,-0.10178598761558533,0.009972408413887024,-0.003941354995712321,0.001524579400532206
7,10,2,mango,-0.08990911394357681,-0.08372732251882553,-0.006181791424751282,-0.009745620428881746,0.0017659003782756401
8,10,2,mango,-0.0777982622385025,-0.06267594546079636,-0.015122316777706146,-0.018523487619104537,0.0021768395229645604
9,10,2,mango,-0.0817732885479927,-0.06123674660921097,-0.02053654193878174,-0.023498364060403818,0.0026747541127933663
10,10,2,mango,-0.06593245267868042,-0.04681383818387985,-0.019118614494800568,-0.02948742330153572,0.0032162477756834487
11,10,2,mango,-0.06398090720176697,-0.04484977573156357,-0.0191311314702034,-0.026171725233422316,0.0035033605067808075
12,10,2,mango,-0.05617271363735199,-0.04502367973327637,-0.011149033904075623,-0.030339763053950478,0.0037781454849456194
0,11,1,copa,0.4092244505882263,0.4092244505882263,0.0,0.0,0.0
1,11,1,copa,-0.05831132084131241,-0.06830669194459915,0.009995371103286743,-0.0023471131608722375,0.0016165617937258562
2,11,1,copa,-0.08780285716056824,-0.07967562973499298,-0.008127227425575256,-0.012427985177751868,0.001649943408857901
3,11,1,copa,-0.12857165932655334,-0.11573244631290436,-0.012839213013648987,-0.011591812328217512,0.0013723649013483807
4,11,1,copa,-0.1268669217824936,-0.1177300438284874,-0.009136877954006195,-0.007010612032435676,0.0013709817700034554
5,11,1,copa,-0.11873666197061539,-0.11378031224012375,-0.004956349730491638,-0.004622940271300204,0.0014403588643609724
6,11,1,copa,-0.12459858506917953,-0.12292081117630005,-0.001677773892879486,-0.003941354995712321,0.001524579400532206
7,11,1,copa,-0.11479198187589645,-0.11571472883224487,0.0009227469563484192,-0.009745620428881746,0.0017659003782756401
8,11,1,copa,-0.10996764898300171,-0.10492609441280365,-0.005041554570198059,-0.018523487619104537,0.0021768395229645604
9,11,1,copa,-0.10756483674049377,-0.09870777279138565,-0.008857063949108124,-0.023498364060403818,0.0026747541127933663
10,11,1,copa,-0.11625385284423828,-0.11494414508342743,-0.001309707760810852,-0.02948742330153572,0.0032162477756834487
11,11,1,copa,-0.09273786842823029,-0.09661717712879181,0.0038793087005615234,-0.026171725233422316,0.0035033605067808075
12,11,1,copa,-0.07696054130792618,-0.07728563994169235,0.0003250986337661743,-0.030339763053950478,0.0037781454849456194
0,11,2,copa,0.5501363277435303,0.5501363277435303,0.0,0.0,0.0
1,11,2,copa,-0.01947568915784359,-0.023287955671548843,0.0038122665137052536,-0.0023471131608722375,0.0016165617937258562
2,11,2,copa,-0.08461067080497742,-0.07576431334018707,-0.008846357464790344,-0.012427985177751868,0.001649943408857901
3,11,2,copa,-0.12569862604141235,-0.12122278660535812,-0.00447583943605423,-0.011591812328217512,0.0013723649013483807
4,11,2,copa,-0.1279902458190918,-0.14421387016773224,0.016223624348640442,-0.007010612032435676,0.0013709817700034554
5,11,2,copa,-0.12593623995780945,-0.14320820569992065,0.017271965742111206,-0.004622940271300204,0.0014403588643609724
6,11,2,copa,-0.13492342829704285,-0.15196314454078674,0.017039716243743896,-0.003941354995712321,0.001524579400532206
7,11,2,copa,-0.1363348513841629,-0.1492944359779358,0.012959584593772888,-0.009745620428881746,0.0017659003782756401
8,11,2,copa,-0.1482744812965393,-0.15483345091342926,0.006558969616889954,-0.018523487619104537,0.0021768395229645604
9,11,2,copa,-0.14606253802776337,-0.1562708169221878,0.010208278894424438,-0.023498364060403818,0.0026747541127933663
10,11,2,copa,-0.13613998889923096,-0.14949354529380798,0.013353556394577026,-0.02948742330153572,0.0032162477756834487
11,11,2,copa,-0.1117856502532959,-0.13008248805999756,0.01829683780670166,-0.026171725233422316,0.0035033605067808075
12,11,2,copa,-0.09368830919265747,-0.11048382520675659,0.01679551601409912,-0.030339763053950478,0.0037781454849456194
0,12,1,arco,0.3795992434024811,0.3795992434024811,0.0,0.0,0.0
1,12,1,arco,-0.04582519084215164,-0.05453270673751831,0.008707515895366669,-0.0023471131608722375,0.0016165617937258562
2,12,1,arco,-0.08102536201477051,-0.08667448163032532,0.00564911961555481,-0.012427985177751868,0.001649943408857901
3,12,1,arco,-0.12211310863494873,-0.12337657809257507,0.0012634694576263428,-0.011591812328217512,0.0013723649013483807
4,12,1,arco,-0.1339198350906372,-0.13622590899467468,0.0023060739040374756,-0.007010612032435676,0.0013709817700034554
5,12,1,arco,-0.13150961697101593,-0.1380450427532196,0.006535425782203674,-0.004622940271300204,0.0014403588643609724
6,12,1,arco,-0.13793252408504486,-0.1463354229927063,0.008402898907661438,-0.003941354995712321,0.001524579400532206
7,12,1,arco,-0.13437685370445251,-0.13963264226913452,0.005255788564682007,-0.009745620428881746,0.0017659003782756401
8,12,1,arco,-0.1465129405260086,-0.14620056748390198,-0.0003123730421066284,-0.018523487619104537,0.0021768395229645604
9,12,1,arco,-0.1342751830816269,-0.11981651186943054,-0.01445867121219635,-0.023498364060403818,0.0026747541127933663
10,12,1,arco,-0.1180359274148941,-0.10897339880466461,-0.009062528610229492,-0.02948742330153572,0.0032162477756834487
11,12,1,arco,-0.09167973697185516,-0.07489341497421265,-0.016786321997642517,-0.026171725233422316,0.0035033605067808075
12,12,1,arco,-0.09044764935970306,-0.06951385736465454,-0.020933791995048523,-0.030339763053950478,0.0037781454849456194
0,12,2,arco,0.39559534192085266,0.39559534192085266,0.0,0.0,0.0
1,12,2,arco,0.033810414373874664,0.04294378310441971,0.009133368730545044,-0.0023471131608722375,0.0016165617937258562
2,12,2,arco,0.00916507001966238,0.016036439687013626,0.006871369667351246,-0.012427985177751868,0.001649943408857901
3,12,2,arco,-0.024587158113718033,-0.02122049406170845,-0.0033666640520095825,-0.011591812328217512,0.0013723649013483807
4,12,2,arco,-0.042752090841531754,-0.041193269193172455,-0.0015588216483592987,-0.007010612032435676,0.0013709817700034554
5,12,2,arco,-0.03952840343117714,-0.04382779076695442,0.004299387335777283,-0.004622940271300204,0.0014403588643609724
6,12,2,arco,-0.04465007781982422,-0.05383346974849701,0.00918339192867279,-0.003941354995712321,0.001524579400532206
7,12,2,arco,-0.027787774801254272,-0.040112704038619995,0.012324929237365723,-0.009745620428881746,0.0017659003782756401
8,12,2,arco,-0.036314141005277634,-0.042168229818344116,0.0058540888130664825,-0.018523487619104537,0.0021768395229645604
9,12,2,arco,-0.023336680606007576,-0.023275086656212807,-6.159394979476929e-05,-0.023498364060403818,0.0026747541127933663
10,12,2,arco,-0.012969637289643288,-0.012473044916987419,-0.0004965923726558685,-0.02948742330153572,0.0032162477756834487
11,12,2,arco,-0.005585839971899986,-0.015564922243356705,0.009979082271456718,-0.026171725233422316,0.0035033605067808075
12,12,2,arco,-0.013764118775725365,-0.019363589584827423,0.005599470809102058,-0.030339763053950478,0.0037781454849456194
0,13,1,penal,0.42348629236221313,0.42348629236221313,0.0,0.0,0.0
1,13,1,penal,-0.04287397861480713,-0.028975870460271835,-0.013898108154535294,-0.0023471131608722375,0.0016165617937258562
2,13,1,penal,-0.07304452359676361,-0.051863640546798706,-0.021180883049964905,-0.012427985177751868,0.001649943408857901
3,13,1,penal,-0.10146747529506683,-0.0889534279704094,-0.01251404732465744,-0.011591812328217512,0.0013723649013483807
4,13,1,penal,-0.11653956770896912,-0.10893169045448303,-0.007607877254486084,-0.007010612032435676,0.0013709817700034554
5,13,1,penal,-0.12140672653913498,-0.11958122253417969,-0.0018255040049552917,-0.004622940271300204,0.0014403588643609724
6,13,1,penal,-0.13491874933242798,-0.1381414383649826,0.0032226890325546265,-0.003941354995712321,0.001524579400532206
7,13,1,penal,-0.13924577832221985,-0.13827824592590332,-0.0009675323963165283,-0.009745620428881746,0.0017659003782756401
8,13,1,penal,-0.13534723222255707,-0.13209910690784454,-0.0032481253147125244,-0.018523487619104537,0.0021768395229645604
9,13,1,penal,-0.13581115007400513,-0.12992452085018158,-0.005886629223823547,-0.023498364060403818,0.0026747541127933663
10,13,1,penal,-0.13492324948310852,-0.13538391888141632,0.0004606693983078003,-0.02948742330153572,0.0032162477756834487
11,13,1,penal,-0.13216263055801392,-0.1330941617488861,0.0009315311908721924,-0.026171725233422316,0.0035033605067808075
12,13,1,penal,-0.10119946300983429,-0.10684236884117126,0.005642905831336975,-0.030339763053950478,0.0037781454849456194
0,13,2,penal,0.5111267566680908,0.5111267566680908,0.0,0.0,0.0
1,13,2,penal,0.03788052499294281,0.05060494691133499,0.012724421918392181,-0.0023471131608722375,0.0016165617937258562
2,13,2,penal,-0.006777884438633919,0.0023407544940710068,-0.004437129944562912,-0.012427985177751868,0.001649943408857901
3,13,2,penal,-0.032454703003168106,-0.022489966824650764,-0.009964736178517342,-0.011591812328217512,0.0013723649013483807
4,13,2,penal,-0.04971297085285187,-0.045491524040699005,-0.0042214468121528625,-0.007010612032435676,0.0013709817700034554
5,13,2,penal,-0.03918653726577759,-0.03769947960972786,-0.0014870576560497284,-0.004622940271300204,0.0014403588643609724
6,13,2,penal,-0.05225759744644165,-0.05326294153928757,0.0010053440928459167,-0.003941354995712321,0.001524579400532206
7,13,2,penal,-0.044220030307769775,-0.04979560151696205,0.005575571209192276,-0.009745620428881746,0.0017659003782756401
8,13,2,penal,-0.04944085329771042,-0.05781296640634537,0.008372113108634949,-0.018523487619104537,0.0021768395229645604
9,13,2,penal,-0.04963994398713112,-0.054299626499414444,0.004659682512283325,-0.023498364060403818,0.0026747541127933663
10,13,2,penal,-0.05274144560098648,-0.05001077800989151,-0.0027306675910949707,-0.02948742330153572,0.0032162477756834487
11,13,2,penal,-0.040585462003946304,-0.04553484171628952,0.004949379712343216,-0.026171725233422316,0.0035033605067808075
12,13,2,penal,-0.01636042259633541,-0.018319064751267433,0.001958642154932022,-0.030339763053950478,0.0037781454849456194
0,14,1,pico,0.3334083557128906,0.3334083557128906,0.0,0.0,0.0
1,14,1,pico,0.026973489671945572,0.029338039457798004,0.0023645497858524323,-0.0023471131608722375,0.0016165617937258562
2,14,1,pico,-0.00793546624481678,-0.002664973959326744,-0.005270492285490036,-0.012427985177751868,0.001649943408857901
3,14,1,pico,-0.030856050550937653,-0.01640976592898369,-0.014446284621953964,-0.011591812328217512,0.0013723649013483807
4,14,1,pico,-0.041681841015815735,-0.028676705434918404,-0.013005135580897331,-0.007010612032435676,0.0013709817700034554
5,14,1,pico,-0.05356701463460922,-0.04481885954737663,-0.00874815508723259,-0.004622940271300204,0.0014403588643609724
6,14,1,pico,-0.0581047348678112,-0.05935679003596306,0.0012520551681518555,-0.003941354995712321,0.001524579400532206
7,14,1,pico,-0.06367459148168564,-0.043310921639204025,-0.020363669842481613,-0.009745620428881746,0.0017659003782756401
8,14,1,pico,-0.06833884865045547,-0.029816914349794388,-0.03852193430066109,-0.018523487619104537,0.0021768395229645604
9,14,1,pico,-0.08049620687961578,-0.023454543203115463,-0.05704166367650032,-0.023498364060403818,0.0026747541127933663
10,14,1,pico,-0.06669479608535767,-0.012713659554719925,-0.05398113653063774,-0.02948742330153572,0.0032162477756834487
11,14,1,pico,-0.06377299129962921,-0.014314836822450161,-0.04945815447717905,-0.026171725233422316,0.0035033605067808075
12,14,1,pico,-0.07943174242973328,-0.019886864349246025,-0.05954487808048725,-0.030339763053950478,0.0037781454849456194
0,14,2,pico,0.30300813913345337,0.30300813913345337,0.0,0.0,0.0
1,14,2,pico,0.035801760852336884,0.03132151439785957,-0.00448024645447731,-0.0023471131608722375,0.0016165617937258562
2,14,2,pico,-0.012446913868188858,-0.01593901962041855,0.0034921057522296906,-0.012427985177751868,0.001649943408857901
3,14,2,pico,-0.045301977545022964,-0.03391914814710617,-0.011382829397916794,-0.011591812328217512,0.0013723649013483807
4,14,2,pico,-0.05500272288918495,-0.040493570268154144,-0.014509152621030807,-0.007010612032435676,0.0013709817700034554
5,14,2,pico,-0.057872310280799866,-0.04141668975353241,-0.016455620527267456,-0.004622940271300204,0.0014403588643609724
6,14,2,pico,-0.06282485276460648,-0.04421045631170273,-0.018614396452903748,-0.003941354995712321,0.001524579400532206
7,14,2,pico,-0.06924983859062195,-0.051763638854026794,-0.017486199736595154,-0.009745620428881746,0.0017659003782756401
8,14,2,pico,-0.07328984886407852,-0.0491611585021019,-0.024128690361976624,-0.018523487619104537,0.0021768395229645604
9,14,2,pico,-0.08722281455993652,-0.07099109888076782,-0.0162317156791687,-0.023498364060403818,0.0026747541127933663
10,14,2,pico,-0.0845806896686554,-0.056629281491041183,-0.027951408177614212,-0.02948742330153572,0.0032162477756834487
11,14,2,pico,-0.0790041983127594,-0.04848885536193848,-0.030515342950820923,-0.026171725233422316,0.0035033605067808075
12,14,2,pico,-0.0943191722035408,-0.05583159253001213,-0.03848757967352867,-0.030339763053950478,0.0037781454849456194
0,15,1,cabo,0.2178434431552887,0.2178434431552887,0.0,0.0,0.0
1,15,1,cabo,-0.06482378393411636,-0.05240529775619507,-0.012418486177921295,-0.0023471131608722375,0.0016165617937258562
2,15,1,cabo,-0.11544670164585114,-0.1005750447511673,-0.014871656894683838,-0.012427985177751868,0.001649943408857901
3,15,1,cabo,-0.10553128272294998,-0.08468401432037354,-0.020847268402576447,-0.011591812328217512,0.0013723649013483807
4,15,1,cabo,-0.0848538875579834,-0.06410695612430573,-0.020746931433677673,-0.007010612032435676,0.0013709817700034554
5,15,1,cabo,-0.10867965966463089,-0.09407620877027512,-0.014603450894355774,-0.004622940271300204,0.0014403588643609724
6,15,1,cabo,-0.10194822400808334,-0.08535090833902359,-0.016597315669059753,-0.003941354995712321,0.001524579400532206
7,15,1,cabo,-0.10988379269838333,-0.08264613151550293,-0.0272376611828804,-0.009745620428881746,0.0017659003782756401
8,15,1,cabo,-0.11978615820407867,-0.0835229828953743,-0.036263175308704376,-0.018523487619104537,0.0021768395229645604
9,15,1,cabo,-0.12245412170886993,-0.06922270357608795,-0.05323141813278198,-0.023498364060403818,0.0026747541127933663
10,15,1,cabo,-0.11551965773105621,-0.0436924546957016,-0.07182720303535461,-0.02948742330153572,0.0032162477756834487
11,15,1,cabo,-0.08975959569215775,-0.026930512860417366,-0.06282908283174038,-0.026171725233422316,0.0035033605067808075
12,15,1,cabo,-0.08060702681541443,-0.019388917833566666,-0.06121810898184776,-0.030339763053950478,0.0037781454849456194
0,15,2,cabo,0.22486746311187744,0.22486746311187744,0.0,0.0,0.0
1,15,2,cabo,-0.06588292866945267,-0.06040274724364281,-0.00548018142580986,-0.0023471131608722375,0.0016165617937258562
2,15,2,cabo,-0.10343539714813232,-0.09455884993076324,-0.00887654721736908,-0.012427985177751868,0.001649943408857901
3,15,2,cabo,-0.09968042373657227,-0.08529044687747955,-0.014389976859092712,-0.011591812328217512,0.0013723649013483807
4,15,2,cabo,-0.09048862755298615,-0.08495411276817322,-0.005534514784812927,-0.007010612032435676,0.0013709817700034554
5,15,2,cabo,-0.09012190997600555,-0.08263320475816727,-0.007488705217838287,-0.004622940271300204,0.0014403588643609724
6,15,2,cabo,-0.09028823673725128,-0.08227701485157013,-0.008011221885681152,-0.003941354995712321,0.001524579400532206
7,15,2,cabo,-0.07861464470624924,-0.06817656010389328,-0.010438084602355957,-0.009745620428881746,0.0017659003782756401
8,15,2,cabo,-0.09370262175798416,-0.07542382180690765,-0.018278799951076508,-0.018523487619104537,0.0021768395229645604
9,15,2,cabo,-0.09763231128454208,-0.08432289212942123,-0.01330941915512085,-0.023498364060403818,0.0026747541127933663
10,15,2,cabo,-0.087587371468544,-0.06225849688053131,-0.025328874588012695,-0.02948742330153572,0.0032162477756834487
11,15,2,cabo,-0.0602959468960762,-0.031046835705637932,-0.02924911119043827,-0.026171725233422316,0.0035033605067808075
12,15,2,cabo,-0.049802664667367935,-0.02066359668970108,-0.029139067977666855,-0.030339763053950478,0.0037781454849456194
0,16,1,sierra,0.5737833976745605,0.5737833976745605,0.0,0.0,0.0
1,16,1,sierra,-0.01161024160683155,0.011499838903546333,-0.00011040270328521729,-0.0023471131608722375,0.0016165617937258562
2,16,1,sierra,-0.05878782272338867,-0.021353058516979218,-0.037434764206409454,-0.012427985177751868,0.001649943408857901
3,16,1,sierra,-0.07730583846569061,-0.04867589473724365,-0.02862994372844696,-0.011591812328217512,0.0013723649013483807
4,16,1,sierra,-0.0943477675318718,-0.07046708464622498,-0.02388068288564682,-0.007010612032435676,0.0013709817700034554
5,16,1,sierra,-0.10591178387403488,-0.07520796358585358,-0.030703820288181305,-0.004622940271300204,0.0014403588643609724
6,16,1,sierra,-0.1129370629787445,-0.08564338088035583,-0.027293682098388672,-0.003941354995712321,0.001524579400532206
7,16,1,sierra,-0.11235854774713516,-0.07112850993871689,-0.041230037808418274,-0.009745620428881746,0.0017659003782756401
8,16,1,sierra,-0.10161732882261276,-0.0475158765912056,-0.054101452231407166,-0.018523487619104537,0.0021768395229645604
9,16,1,sierra,-0.11789684742689133,-0.05871301889419556,-0.05918382853269577,-0.023498364060403818,0.0026747541127933663
10,16,1,sierra,-0.10781487822532654,-0.029997875913977623,-0.07781700231134892,-0.02948742330153572,0.0032162477756834487
11,16,1,sierra,-0.07684220373630524,0.0009818021208047867,-0.07586040161550045,-0.026171725233422316,0.0035033605067808075
12,16,1,sierra,-0.07557578384876251,0.008294422179460526,-0.06728136166930199,-0.030339763053950478,0.0037781454849456194
0,16,2,sierra,0.47924187779426575,0.47924187779426575,0.0,0.0,0.0
1,16,2,sierra,0.01441093161702156,0.010632582940161228,-0.0037783486768603325,-0.0023471131608722375,0.0016165617937258562
2,16,2,sierra,-0.03998764604330063,-0.031405966728925705,-0.008581679314374924,-0.012427985177751868,0.001649943408857901
3,16,2,sierra,-0.06709897518157959,-0.058525681495666504,-0.008573293685913086,-0.011591812328217512,0.0013723649013483807
4,16,2,sierra,-0.09283742308616638,-0.08345191180706024,-0.00938551127910614,-0.007010612032435676,0.0013709817700034554
5,16,2,sierra,-0.10336911678314209,-0.10100717842578888,-0.0023619383573532104,-0.004622940271300204,0.0014403588643609724
6,16,2,sierra,-0.09946160763502121,-0.09901057928800583,-0.00045102834701538086,-0.003941354995712321,0.001524579400532206
7,16,2,sierra,-0.08918914198875427,-0.07968457043170929,-0.009504571557044983,-0.009745620428881746,0.0017659003782756401
8,16,2,sierra,-0.07908996939659119,-0.07041028887033463,-0.008679680526256561,-0.018523487619104537,0.0021768395229645604
9,16,2,sierra,-0.10049822926521301,-0.10075794160366058,0.0002597123384475708,-0.023498364060403818,0.0026747541127933663
10,16,2,sierra,-0.08907333761453629,-0.08577003329992294,-0.0033033043146133423,-0.02948742330153572,0.0032162477756834487
11,16,2,sierra,-0.07265933603048325,-0.08251173794269562,0.009852401912212372,-0.026171725233422316,0.0035033605067808075
12,16,2,sierra,-0.07029251009225845,-0.09072807431221008,0.02043556421995163,-0.030339763053950478,0.0037781454849456194
0,17,1,cólera,0.47488123178482056,0.47488123178482056,0.0,0.0,0.0
1,17,1,cólera,-0.007621323689818382,-0.0016317497938871384,-0.005989573895931244,-0.0023471131608722375,0.0016165617937258562
2,17,1,cólera,-0.038821637630462646,-0.019780538976192474,-0.019041098654270172,-0.012427985177751868,0.001649943408857901
3,17,1,cólera,-0.07420802116394043,-0.0559980645775795,-0.01820995658636093,-0.011591812328217512,0.0013723649013483807
4,17,1,cólera,-0.09861572086811066,-0.08763948082923889,-0.010976240038871765,-0.007010612032435676,0.0013709817700034554
5,17,1,cólera,-0.09794192016124725,-0.0884271115064621,-0.009514808654785156,-0.004622940271300204,0.0014403588643609724
6,17,1,cólera,-0.11180770397186279,-0.09514498710632324,-0.01666271686553955,-0.003941354995712321,0.001524579400532206
7,17,1,cólera,-0.10688350349664688,-0.07462597638368607,-0.032257527112960815,-0.009745620428881746,0.0017659003782756401
8,17,1,cólera,-0.10907302796840668,-0.07304543256759644,-0.03602759540081024,-0.018523487619104537,0.0021768395229645604
9,17,1,cólera,-0.10573847591876984,-0.054834723472595215,-0.05090375244617462,-0.023498364060403818,0.0026747541127933663
10,17,1,cólera,-0.10566765069961548,-0.039839208126068115,-0.06582844257354736,-0.02948742330153572,0.0032162477756834487
11,17,1,cólera,-0.08675163984298706,-0.029310952872037888,-0.05744068697094917,-0.026171725233422316,0.0035033605067808075
12,17,1,cólera,-0.08489041030406952,-0.018121911212801933,-0.06676849909126759,-0.030339763053950478,0.0037781454849456194
0,17,2,cólera,0.6923272609710693,0.6923272609710693,0.0,0.0,0.0
1,17,2,cólera,0.03654009476304054,0.0477016381919384,0.011161543428897858,-0.0023471131608722375,0.0016165617937258562
2,17,2,cólera,-0.00595441460609436,0.011764973402023315,0.005810558795928955,-0.012427985177751868,0.001649943408857901
3,17,2,cólera,-0.03530741110444069,-0.010342108085751534,-0.024965303018689156,-0.011591812328217512,0.0013723649013483807
4,17,2,cólera,-0.0584619902074337,-0.0396183505654335,-0.0188436396420002,-0.007010612032435676,0.0013709817700034554
5,17,2,cólera,-0.05830460786819458,-0.044645510613918304,-0.013659097254276276,-0.004622940271300204,0.0014403588643609724
6,17,2,cólera,-0.07497420161962509,-0.05844223499298096,-0.016531966626644135,-0.003941354995712321,0.001524579400532206
7,17,2,cólera,-0.051030971109867096,-0.021100763231515884,-0.02993020787835121,-0.009745620428881746,0.0017659003782756401
8,17,2,cólera,-0.07594242691993713,-0.03478888422250748,-0.04115354269742966,-0.018523487619104537,0.0021768395229645604
9,17,2,cólera,-0.06128818541765213,-0.03887344151735306,-0.022414743900299072,-0.023498364060403818,0.0026747541127933663
10,17,2,cólera,-0.04622077941894531,-0.038931068032979965,-0.007289711385965347,-0.02948742330153572,0.0032162477756834487
11,17,2,cólera,-0.023521699011325836,-0.02635604701936245,0.0028343480080366135,-0.026171725233422316,0.0035033605067808075
12,17,2,cólera,-0.017116989940404892,-0.01812615990638733,0.0010091699659824371,-0.030339763053950478,0.0037781454849456194
0,18,1,buzo,0.26864704489707947,0.26864704489707947,0.0,0.0,0.0
1,18,1,buzo,-0.04337971657514572,-0.028332296758890152,-0.01504741981625557,-0.0023471131608722375,0.0016165617937258562
2,18,1,buzo,-0.07850836217403412,-0.06292307376861572,-0.015585288405418396,-0.012427985177751868,0.001649943408857901
3,18,1,buzo,-0.1207960695028305,-0.10179879516363144,-0.018997274339199066,-0.011591812328217512,0.0013723649013483807
4,18,1,buzo,-0.13404470682144165,-0.12075141072273254,-0.013293296098709106,-0.007010612032435676,0.0013709817700034554
5,18,1,buzo,-0.14011773467063904,-0.12929685413837433,-0.01082088053226471,-0.004622940271300204,0.0014403588643609724
6,18,1,buzo,-0.1372469812631607,-0.12400341033935547,-0.013243570923805237,-0.003941354995712321,0.001524579400532206
7,18,1,buzo,-0.1566912978887558,-0.11451035737991333,-0.04218094050884247,-0.009745620428881746,0.0017659003782756401
8,18,1,buzo,-0.1714525818824768,-0.12277963757514954,-0.04867294430732727,-0.018523487619104537,0.0021768395229645604
9,18,1,buzo,-0.19461923837661743,-0.14509791135787964,-0.04952132701873779,-0.023498364060403818,0.0026747541127933663
10,18,1,buzo,-0.18567326664924622,-0.13524563610553741,-0.0504276305437088,-0.02948742330153572,0.0032162477756834487
11,18,1,buzo,-0.17153024673461914,-0.12098163366317749,-0.05054861307144165,-0.026171725233422316,0.0035033605067808075
12,18,1,buzo,-0.15789781510829926,-0.09324244409799576,-0.0646553710103035,-0.030339763053950478,0.0037781454849456194
0,18,2,buzo,0.2637307941913605,0.2637307941913605,0.0,0.0,0.0
1,18,2,buzo,-0.0190376415848732,-0.01207138504832983,-0.006966256536543369,-0.0023471131608722375,0.0016165617937258562
2,18,2,buzo,-0.06549245864152908,-0.05995436757802963,-0.005538091063499451,-0.012427985177751868,0.001649943408857901
3,18,2,buzo,-0.10498157143592834,-0.10020358860492706,-0.004777982831001282,-0.011591812328217512,0.0013723649013483807
4,18,2,buzo,-0.11700993776321411,-0.11695478111505508,-5.51566481590271e-05,-0.007010612032435676,0.0013709817700034554
5,18,2,buzo,-0.1353125125169754,-0.12506240606307983,-0.010250106453895569,-0.004622940271300204,0.0014403588643609724
6,18,2,buzo,-0.11465155333280563,-0.10435662418603897,-0.010294929146766663,-0.003941354995712321,0.001524579400532206
7,18,2,buzo,-0.13624534010887146,-0.10606428980827332,-0.030181050300598145,-0.009745620428881746,0.0017659003782756401
8,18,2,buzo,-0.13133971393108368,-0.09411442279815674,-0.03722529113292694,-0.018523487619104537,0.0021768395229645604
9,18,2,buzo,-0.13619524240493774,-0.07927142828702927,-0.05692381411790848,-0.023498364060403818,0.0026747541127933663
10,18,2,buzo,-0.12563464045524597,-0.053429510444402695,-0.07220513001084328,-0.02948742330153572,0.0032162477756834487
11,18,2,buzo,-0.10780113190412521,-0.03896326199173927,-0.06883786991238594,-0.026171725233422316,0.0035033605067808075
12,18,2,buzo,-0.10073800384998322,-0.005157962441444397,-0.09558004140853882,-0.030339763053950478,0.0037781454849456194
0,19,1,sostén,0.6382914781570435,0.6382914781570435,0.0,0.0,0.0
1,19,1,sostén,-0.042773596942424774,-0.031822431832551956,-0.010951165109872818,-0.0023471131608722375,0.0016165617937258562
2,19,1,sostén,-0.08581122756004333,-0.07311974465847015,-0.012691482901573181,-0.012427985177751868,0.001649943408857901
3,19,1,sostén,-0.11220090091228485,-0.10004362463951111,-0.012157276272773743,-0.011591812328217512,0.0013723649013483807
4,19,1,sostén,-0.1303844153881073,-0.11646973341703415,-0.01391468197107315,-0.007010612032435676,0.0013709817700034554
5,19,1,sostén,-0.14216148853302002,-0.1160615012049675,-0.02609998732805252,-0.004622940271300204,0.0014403588643609724
6,19,1,sostén,-0.14102771878242493,-0.10898428410291672,-0.03204343467950821,-0.003941354995712321,0.001524579400532206
7,19,1,sostén,-0.13221138715744019,-0.07488897442817688,-0.057322412729263306,-0.009745620428881746,0.0017659003782756401
8,19,1,sostén,-0.11880230903625488,-0.05313011258840561,-0.06567219644784927,-0.018523487619104537,0.0021768395229645604
9,19,1,sostén,-0.11497587710618973,-0.044248927384614944,-0.07072694972157478,-0.023498364060403818,0.0026747541127933663
10,19,1,sostén,-0.09726415574550629,-0.0031105205416679382,-0.09415363520383835,-0.02948742330153572,0.0032162477756834487
11,19,1,sostén,-0.08809011429548264,0.005758412182331085,-0.08233170211315155,-0.026171725233422316,0.0035033605067808075
12,19,1,sostén,-0.10472968220710754,-0.009462591260671616,-0.09526709094643593,-0.030339763053950478,0.0037781454849456194
0,19,2,sostén,0.48480331897735596,0.48480331897735596,0.0,0.0,0.0
1,19,2,sostén,-0.015335706993937492,-0.031230667605996132,0.01589496061205864,-0.0023471131608722375,0.0016165617937258562
2,19,2,sostén,-0.04494509845972061,-0.04936296492815018,0.004417866468429565,-0.012427985177751868,0.001649943408857901
3,19,2,sostén,-0.06588725745677948,-0.06675776094198227,0.0008705034852027893,-0.011591812328217512,0.0013723649013483807
4,19,2,sostén,-0.07749369740486145,-0.07313951849937439,-0.0043541789054870605,-0.007010612032435676,0.0013709817700034554
5,19,2,sostén,-0.0839579626917839,-0.08280609548091888,-0.0011518672108650208,-0.004622940271300204,0.0014403588643609724
