layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
7,16,1,sierra,-0.10518132895231247,-0.0743122473359108,0.030869081616401672,0.006675747005229301,0.0016327140838512527
8,16,1,sierra,-0.1056281328201294,-0.06179855763912201,0.043829575181007385,0.01279597867656737,0.0020332137199035373
9,16,1,sierra,-0.12550176680088043,-0.06710899621248245,0.05839277058839798,0.01967491281337719,0.002402044252382492
10,16,1,sierra,-0.11972916126251221,-0.04299104958772659,0.07673811167478561,0.024115821242609872,0.00306724921933956
11,16,1,sierra,-0.09742692112922668,-0.0198056697845459,0.07762125134468079,0.023933700895174704,0.003220874688248629
12,16,1,sierra,-0.09482063353061676,-0.01630246266722679,0.07851817086338997,0.029461974679353707,0.0034059351026747733
0,16,2,sierra,0.4380721151828766,0.4380721151828766,0.0,0.0,0.0
1,16,2,sierra,0.020730990916490555,0.028978794813156128,0.008247803896665573,0.007426678500276931,0.0017160346944779614
2,16,2,sierra,-0.03296385332942009,-0.019553469493985176,0.013410383835434914,0.011736060591771248,0.0017174802320760805
3,16,2,sierra,-0.04516306892037392,-0.03231583535671234,0.012847233563661575,0.009306381436738563,0.0013980386556975177
4,16,2,sierra,-0.06616964936256409,-0.05135338753461838,0.01481626182794571,0.00413508696402324,0.001264112244523243
5,16,2,sierra,-0.06460490077733994,-0.058597613126039505,0.00600728765130043,0.0038828158285468817,0.0012054156351283497
6,16,2,sierra,-0.06814666092395782,-0.06557297706604004,0.0025736838579177856,0.002168273642421403,0.0011863822096755598
7,16,2,sierra,-0.054905861616134644,-0.050549790263175964,0.004356071352958679,0.006675747005229301,0.0016327140838512527
8,16,2,sierra,-0.039508670568466187,-0.038140468299388885,0.001368202269077301,0.01279597867656737,0.0020332137199035373
9,16,2,sierra,-0.05588272586464882,-0.05811949819326401,-0.0022367723286151886,0.01967491281337719,0.002402044252382492
10,16,2,sierra,-0.05375363677740097,-0.05506592616438866,-0.0013122893869876862,0.024115821242609872,0.00306724921933956
11,16,2,sierra,-0.035673197358846664,-0.0415472574532032,-0.005874060094356537,0.023933700895174704,0.003220874688248629
12,16,2,sierra,-0.026851452887058258,-0.036795474588871,-0.009944021701812744,0.029461974679353707,0.0034059351026747733
0,17,1,cólera,0.45344632863998413,0.45344632863998413,0.0,0.0,0.0
1,17,1,cólera,-0.0036897724494338036,-0.0015747295692563057,0.002115042880177498,0.007426678500276931,0.0017160346944779614
2,17,1,cólera,-0.034610290080308914,-0.02250167354941368,0.012108616530895233,0.011736060591771248,0.0017174802320760805
3,17,1,cólera,-0.05522690713405609,-0.042710721492767334,0.012516185641288757,0.009306381436738563,0.0013980386556975177
4,17,1,cólera,-0.07767535746097565,-0.059385996311903,0.018289361149072647,0.00413508696402324,0.001264112244523243
5,17,1,cólera,-0.0854695737361908,-0.0668342262506485,0.018635347485542297,0.0038828158285468817,0.0012054156351283497
6,17,1,cólera,-0.0939142033457756,-0.07327847927808762,0.02063572406768799,0.002168273642421403,0.0011863822096755598
7,17,1,cólera,-0.09346751123666763,-0.06395794451236725,0.029509566724300385,0.006675747005229301,0.0016327140838512527
8,17,1,cólera,-0.09959612041711807,-0.06600132584571838,0.03359479457139969,0.01279597867656737,0.0020332137199035373
9,17,1,cólera,-0.10433179140090942,-0.05098530650138855,0.053346484899520874,0.01967491281337719,0.002402044252382492
10,17,1,cólera,-0.09514694660902023,-0.03295118361711502,0.06219576299190521,0.024115821242609872,0.00306724921933956
11,17,1,cólera,-0.07963063567876816,-0.021685466170310974,0.057945169508457184,0.023933700895174704,0.003220874688248629
12,17,1,cólera,-0.08233316242694855,-0.005173847079277039,0.07715931534767151,0.029461974679353707,0.0034059351026747733
0,17,2,cólera,0.716113269329071,0.716113269329071,0.0,0.0,0.0
1,17,2,cólera,0.053432874381542206,0.048560358583927155,-0.004872515797615051,0.007426678500276931,0.0017160346944779614
2,17,2,cólera,0.01295274868607521,0.011213431134819984,-0.0017393175512552261,0.011736060591771248,0.0017174802320760805
3,17,2,cólera,-0.0016272719949483871,0.0044943904504179955,0.006121662445366383,0.009306381436738563,0.0013980386556975177
4,17,2,cólera,-0.017339693382382393,-0.01772092841565609,-0.0003812350332736969,0.00413508696402324,0.001264112244523243
5,17,2,cólera,-0.02077542245388031,-0.02791696973145008,-0.007141547277569771,0.0038828158285468817,0.0012054156351283497
