layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
10,19,1,sostén,-0.09169663488864899,-0.005222201347351074,0.08647443354129791,0.030305932905089032,0.0031335461485952325
11,19,1,sostén,-0.08343442529439926,0.0031018778681755066,0.08653630316257477,0.029101544659228085,0.0034532586694462383
12,19,1,sostén,-0.09846743941307068,-0.01142442598938942,0.08704301342368126,0.03401584145018553,0.0037148022195027134
0,19,2,sostén,0.08584687858819962,0.08584687858819962,0.0,0.0,0.0
1,19,2,sostén,-0.010991898365318775,-0.023183513432741165,-0.01219161506742239,0.008973955335293679,0.0017491274920333109
2,19,2,sostén,-0.028359750285744667,-0.041367560625076294,-0.013007810339331627,0.013182420075494559,0.0017145730974104513
3,19,2,sostén,-0.03174828365445137,-0.041696734726428986,-0.009948451071977615,0.011207165231214875,0.0013923651913569151
4,19,2,sostén,-0.04398231953382492,-0.047211166471242905,-0.003228846937417984,0.006798038472163867,0.0013366486240154998
5,19,2,sostén,-0.043298736214637756,-0.04755159094929695,-0.004252854734659195,0.005547795563619187,0.0013450894752440495
6,19,2,sostén,-0.03632461279630661,-0.03438932076096535,0.0019352920353412628,0.005162469599336544,0.001460859040663312
7,19,2,sostén,-0.025002581998705864,-0.015639476478099823,0.009363105520606041,0.010501345644328506,0.0017829182612351202
8,19,2,sostén,-0.017675435170531273,-0.012785986065864563,0.00488944910466671,0.018062028236330508,0.0022280161992283267
9,19,2,sostén,-0.03912791237235069,-0.028695959597826004,0.010431952774524689,0.024509599744441345,0.002631712860858068
10,19,2,sostén,-0.03835558891296387,-0.03178916871547699,0.0065664201974868774,0.030305932905089032,0.0031335461485952325
11,19,2,sostén,-0.03772691264748573,-0.031004704535007477,0.006722208112478256,0.029101544659228085,0.0034532586694462383
12,19,2,sostén,-0.05630698427557945,-0.04114985466003418,0.015157129615545273,0.03401584145018553,0.0037148022195027134
0,20,1,taco,0.10369423776865005,0.10369423776865005,0.0,0.0,0.0
1,20,1,taco,-0.10531303286552429,-0.09958690404891968,0.005726128816604614,0.008973955335293679,0.0017491274920333109
2,20,1,taco,-0.13347560167312622,-0.11604534089565277,0.01743026077747345,0.013182420075494559,0.0017145730974104513
3,20,1,taco,-0.15457478165626526,-0.1354481279850006,0.01912665367126465,0.011207165231214875,0.0013923651913569151
4,20,1,taco,-0.1570977419614792,-0.1382715404033661,0.018826201558113098,0.006798038472163867,0.0013366486240154998
5,20,1,taco,-0.16221700608730316,-0.13224349915981293,0.029973506927490234,0.005547795563619187,0.0013450894752440495
6,20,1,taco,-0.17134031653404236,-0.123397596180439,0.04794272035360336,0.005162469599336544,0.001460859040663312
7,20,1,taco,-0.1504458487033844,-0.10372084379196167,0.04672500491142273,0.010501345644328506,0.0017829182612351202
8,20,1,taco,-0.15744802355766296,-0.10415317118167877,0.05329485237598419,0.018062028236330508,0.0022280161992283267
9,20,1,taco,-0.14744645357131958,-0.0822875052690506,0.06515894830226898,0.024509599744441345,0.002631712860858068
10,20,1,taco,-0.15222588181495667,-0.068934865295887,0.08329101651906967,0.030305932905089032,0.0031335461485952325
11,20,1,taco,-0.11940699815750122,-0.04862508922815323,0.07078190892934799,0.029101544659228085,0.0034532586694462383
12,20,1,taco,-0.1040305495262146,-0.051830753684043884,0.052199795842170715,0.03401584145018553,0.0037148022195027134
0,20,2,taco,0.08113205432891846,0.08113205432891846,0.0,0.0,0.0
1,20,2,taco,-0.049994803965091705,-0.03558963164687157,0.014405172318220139,0.008973955335293679,0.0017491274920333109
2,20,2,taco,-0.05853051692247391,-0.040825847536325455,0.017704669386148453,0.013182420075494559,0.0017145730974104513
3,20,2,taco,-0.06613573431968689,-0.04675455391407013,0.01938118040561676,0.011207165231214875,0.0013923651913569151
4,20,2,taco,-0.07413999736309052,-0.04717399924993515,0.026965998113155365,0.006798038472163867,0.0013366486240154998
5,20,2,taco,-0.08338651061058044,-0.058213602751493454,0.02517290785908699,0.005547795563619187,0.0013450894752440495
6,20,2,taco,-0.09662516415119171,-0.07730099558830261,0.0193241685628891,0.005162469599336544,0.001460859040663312
7,20,2,taco,-0.10425029695034027,-0.06272457540035248,0.04152572154998779,0.010501345644328506,0.0017829182612351202
8,20,2,taco,-0.12532559037208557,-0.0832563191652298,0.042069271206855774,0.018062028236330508,0.0022280161992283267
9,20,2,taco,-0.13853465020656586,-0.07655470818281174,0.06197994202375412,0.024509599744441345,0.002631712860858068
10,20,2,taco,-0.1492304503917694,-0.07594473659992218,0.07328571379184723,0.030305932905089032,0.0031335461485952325
11,20,2,taco,-0.13344448804855347,-0.058025892823934555,0.07541859522461891,0.029101544659228085,0.0034532586694462383
12,20,2,taco,-0.13672618567943573,-0.056438710540533066,0.08028747513890266,0.03401584145018553,0.0037148022195027134
0,21,1,pluma,0.5738476514816284,0.5738476514816284,0.0,0.0,0.0
1,21,1,pluma,0.01297413557767868,0.00995812751352787,-0.0030160080641508102,0.008973955335293679,0.0017491274920333109
2,21,1,pluma,-0.04304472357034683,-0.04373381286859512,-0.000689089298248291,0.013182420075494559,0.0017145730974104513
3,21,1,pluma,-0.08057565242052078,-0.07560069859027863,0.004974953830242157,0.011207165231214875,0.0013923651913569151
4,21,1,pluma,-0.08370789885520935,-0.0900762602686882,-0.006368361413478851,0.006798038472163867,0.0013366486240154998
5,21,1,pluma,-0.08567558974027634,-0.09371186792850494,-0.008036278188228607,0.005547795563619187,0.0013450894752440495
6,21,1,pluma,-0.07252773642539978,-0.08233677595853806,-0.009809039533138275,0.005162469599336544,0.001460859040663312
7,21,1,pluma,-0.05942462384700775,-0.07239022850990295,-0.012965604662895203,0.010501345644328506,0.0017829182612351202
8,21,1,pluma,-0.04975685477256775,-0.05809476971626282,-0.008337914943695068,0.018062028236330508,0.0022280161992283267
9,21,1,pluma,-0.036781150847673416,-0.04035661369562149,-0.0035754628479480743,0.024509599744441345,0.002631712860858068
10,21,1,pluma,-0.045313507318496704,-0.04540330916643143,-8.98018479347229e-05,0.030305932905089032,0.0031335461485952325
11,21,1,pluma,-0.0165395624935627,-0.018634840846061707,-0.002095278352499008,0.029101544659228085,0.0034532586694462383
12,21,1,pluma,-0.010433271527290344,-0.012818116694688797,-0.0023848451673984528,0.03401584145018553,0.0037148022195027134
0,21,2,pluma,0.15111204981803894,0.15111204981803894,0.0,0.0,0.0
1,21,2,pluma,-0.03518185019493103,0.011440236121416092,0.04662208631634712,0.008973955335293679,0.0017491274920333109
2,21,2,pluma,-0.045802026987075806,0.002243583556264639,0.048045610543340445,0.013182420075494559,0.0017145730974104513
3,21,2,pluma,-0.05462753027677536,-0.022233180701732635,0.032394349575042725,0.011207165231214875,0.0013923651913569151
4,21,2,pluma,-0.04607340320944786,-0.01816209778189659,0.02791130542755127,0.006798038472163867,0.0013366486240154998
5,21,2,pluma,-0.038560718297958374,-0.0133122019469738,0.025248516350984573,0.005547795563619187,0.0013450894752440495
