,wordID,target,meaningID,sesgoBase,sesgoGen
44,23,regla,0,-0.0953797772526741,-0.07889008522033691
45,23,regla,1,-0.06902456283569336,-0.0642072856426239
46,24,goma,0,-0.09433723986148834,-0.09125739336013794
47,24,goma,1,-0.15415452420711517,-0.11768143624067307
48,25,raíz,0,-0.12499312311410904,-0.05762467905879021
49,25,raíz,1,-0.08816935122013092,-0.07733150571584702
50,26,cuarto,0,-0.06002466380596161,0.008804820477962494
51,26,cuarto,1,-0.0022679418325424194,0.02063765749335289
52,27,medio,0,-0.07827132195234299,-0.06972531974315643
53,27,medio,1,-0.05262485146522522,-0.0697912871837616
54,28,cuenta,0,-0.050864432007074356,-0.05057647451758385
55,28,cuenta,1,-0.030119840055704117,-0.010700035840272903
56,29,nota,0,-0.1326989382505417,-0.11889149248600006
57,29,nota,1,-0.09617888182401657,-0.0851634070277214
58,30,órgano,0,-0.10152740031480789,-0.0837273970246315
59,30,órgano,1,-0.03537319228053093,0.008068930357694626
60,31,batería,0,-0.19384795427322388,-0.13286292552947998
61,31,batería,1,-0.10311734676361084,-0.10450813174247742
62,32,izquierda,0,-0.13046316802501678,-0.04329901188611984
63,32,izquierda,1,-0.04614946246147156,-0.06117837876081467
64,33,partido,0,-0.059487875550985336,-0.07800164818763733
65,33,partido,1,-0.1080571860074997,-0.03298060968518257
66,34,campaña,0,-0.13565421104431152,-0.12623903155326843
67,34,campaña,1,-0.18652203679084778,-0.17612923681735992
68,35,estado,0,-0.10709905624389648,-0.07914860546588898
69,35,estado,1,-0.04514748975634575,0.01149718463420868
70,36,pastor,0,-0.05212351679801941,-0.07919726520776749
71,36,pastor,1,-0.1058596596121788,-0.14317947626113892
72,37,oración,0,-0.04458441585302353,-0.02761751040816307
73,37,oración,1,-0.09932971000671387,-0.09431609511375427
74,38,función,0,-0.11474453657865524,-0.0871143490076065
75,38,función,1,-0.11051099747419357,-0.0731060728430748
76,39,obra,0,-0.08252109587192535,-0.06055258959531784
77,39,obra,1,-0.08400818705558777,-0.05641922354698181
78,40,plataforma,0,-0.07638907432556152,-0.07407495379447937
79,40,plataforma,1,-0.10620316863059998,-0.06560572236776352
80,41,viral,0,-0.14241841435432434,-0.12362255156040192
81,41,viral,1,-0.13103170692920685,-0.09019587188959122
82,42,red,0,-0.07422839105129242,-0.05032222718000412
83,42,red,1,-0.05447569116950035,-0.06522675603628159
84,43,aplicación,0,-0.11365954577922821,-0.09765186905860901
85,43,aplicación,1,-0.10263760387897491,-0.08705867826938629
86,44,expreso,0,0.00499473512172699,-0.0033807381987571716
87,44,expreso,1,-0.10446494072675705,-0.082876056432724
88,45,móvil,0,-0.05531293898820877,-0.06646816432476044
89,45,móvil,1,-0.08322366327047348,-0.08749392628669739
90,46,metro,0,-0.02501247078180313,-0.03798864781856537
91,46,metro,1,-0.12581463158130646,-0.10770412534475327
92,47,estación,0,-0.1035759299993515,-0.09311026334762573
93,47,estación,1,-0.09036833047866821,-0.07204760611057281
