,wordID,target,meaningID,sesgoBase,sesgoGen
48,25,raíz,1,-0.10606036335229874,-0.08627252280712128
49,25,raíz,2,-0.09688292443752289,-0.10735096037387848
50,26,cuarto,1,-0.0458594486117363,-0.023407522588968277
51,26,cuarto,2,-0.015668358653783798,-0.014797071926295757
52,27,medio,1,-0.026146475225687027,-0.03721773624420166
53,27,medio,2,-0.010074248537421227,-0.02575545199215412
54,28,cuenta,1,-0.027600247412919998,-0.04029334709048271
55,28,cuenta,2,-0.0393962599337101,-0.03970444202423096
56,29,nota,1,-0.11897911131381989,-0.11534301936626434
57,29,nota,2,-0.07104724645614624,-0.06763248145580292
58,30,órgano,1,-0.09180332720279694,-0.09189295023679733
59,30,órgano,2,-0.04698509722948074,-0.03942384570837021
60,31,batería,1,-0.18685603141784668,-0.15496744215488434
61,31,batería,2,-0.12175598740577698,-0.1136469841003418
62,32,izquierda,1,-0.09026722609996796,-0.056867655366659164
63,32,izquierda,2,-0.012131844647228718,-0.016792260110378265
64,33,partido,1,-0.039320021867752075,-0.0752657949924469
65,33,partido,2,-0.10666677355766296,-0.09437178075313568
66,34,campaña,1,-0.11369866877794266,-0.10726156830787659
67,34,campaña,2,-0.18738281726837158,-0.1677558273077011
68,35,estado,1,-0.049632273614406586,-0.05763006955385208
69,35,estado,2,-0.013936668634414673,-0.002281639724969864
70,36,pastor,1,-0.05128871649503708,-0.07391539961099625
71,36,pastor,2,-0.09972704946994781,-0.1300390362739563
72,37,oración,1,-0.07764175534248352,-0.08479447662830353
73,37,oración,2,-0.11731764674186707,-0.13536337018013
74,38,función,1,-0.08872963488101959,-0.08900705724954605
75,38,función,2,-0.07493609189987183,-0.07704471051692963
76,39,obra,1,-0.07033725082874298,-0.07629871368408203
77,39,obra,2,-0.07594645023345947,-0.08344709128141403
78,40,plataforma,1,-0.11558377742767334,-0.1223302036523819
79,40,plataforma,2,-0.09008976817131042,-0.08945054560899734
80,41,viral,1,-0.12622012197971344,-0.1256764531135559
81,41,viral,2,-0.11450688540935516,-0.10612640529870987
82,42,red,1,-0.07790856063365936,-0.06233168765902519
83,42,red,2,-0.07495445758104324,-0.07374709844589233
84,43,aplicación,1,-0.1201620101928711,-0.12182211875915527
85,43,aplicación,2,-0.10336911678314209,-0.10778734087944031
86,44,expreso,1,-0.04289017617702484,-0.03559417277574539
87,44,expreso,2,-0.12167834490537643,-0.10698831081390381
88,45,móvil,1,-0.05422030761837959,-0.05599221587181091
89,45,móvil,2,-0.08503629267215729,-0.09261765331029892
90,46,metro,1,-0.03781558573246002,-0.045396361500024796
91,46,metro,2,-0.10909433662891388,-0.11732284724712372
92,47,estación,1,-0.09621120989322662,-0.09052545577287674
93,47,estación,2,-0.08114616572856903,-0.07884375751018524
