layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
8,37,2,oración,-0.128334641456604,-0.12497948855161667,0.003355152904987335,0.01211343554561918,0.002126609554272671
9,37,2,oración,-0.14435216784477234,-0.14101845026016235,0.0033337175846099854,0.0166215007242925,0.002346388139574644
10,37,2,oración,-0.14448577165603638,-0.13887327909469604,0.005612492561340332,0.01898640100447897,0.002860686488793252
11,37,2,oración,-0.12783436477184296,-0.12912467122077942,-0.0012903064489364624,0.01836435066813484,0.0031505258479792952
12,37,2,oración,-0.09943588078022003,-0.10300198942422867,-0.0035661086440086365,0.023058887432388802,0.0033745911802699584
0,38,1,función,0.27053582668304443,0.27053582668304443,0.0,0.0,0.0
1,38,1,función,-0.002373384777456522,0.03307676315307617,0.035450147930532694,0.006062173866666853,0.001552113454970898
2,38,1,función,-0.02204739674925804,0.007616450544446707,0.029663847293704748,0.010123807263184102,0.0016222581464036979
3,38,1,función,-0.019212879240512848,0.010096024721860886,0.029308903962373734,0.007733120880228408,0.00138903576286365
4,38,1,función,-0.018544206395745277,-0.0076701464131474495,0.010874059982597828,0.004129031811781386,0.0013433332401393393
5,38,1,función,-0.019945865496993065,-0.01936076581478119,0.0005850996822118759,0.0038107333449706278,0.0013355344156734104
6,38,1,función,-0.01974956877529621,-0.013437235727906227,0.006312333047389984,0.00266699127337717,0.0012967557027561277
7,38,1,función,-0.011960084550082684,0.004521912429481745,0.01648199697956443,0.006729695514993782,0.0017402138909998486
8,38,1,función,-0.025055808946490288,-0.0002059158869087696,0.024849893059581518,0.01211343554561918,0.002126609554272671
9,38,1,función,-0.03385620191693306,-0.00885089486837387,0.02500530704855919,0.0166215007242925,0.002346388139574644
10,38,1,función,-0.0404474250972271,-0.012803022749722004,0.027644402347505093,0.01898640100447897,0.002860686488793252
11,38,1,función,-0.027472946792840958,-0.006157691590487957,0.021315255202353,0.01836435066813484,0.0031505258479792952
12,38,1,función,-0.03387951850891113,-0.008206820115447044,0.02567269839346409,0.023058887432388802,0.0033745911802699584
0,38,2,función,0.2357310652732849,0.2357310652732849,0.0,0.0,0.0
1,38,2,función,0.043155819177627563,0.03471307456493378,-0.008442744612693787,0.006062173866666853,0.001552113454970898
2,38,2,función,0.005282174795866013,0.009077586233615875,0.0037954114377498627,0.010123807263184102,0.0016222581464036979
3,38,2,función,-0.012745864689350128,-0.0002869460731744766,0.012458918616175652,0.007733120880228408,0.00138903576286365
4,38,2,función,-0.010987544432282448,-0.0009295288473367691,0.010058015584945679,0.004129031811781386,0.0013433332401393393
5,38,2,función,-0.021662013605237007,-0.01146557554602623,0.010196438059210777,0.0038107333449706278,0.0013355344156734104
6,38,2,función,-0.030770860612392426,-0.023361971601843834,0.007408889010548592,0.00266699127337717,0.0012967557027561277
7,38,2,función,-0.03244214877486229,-0.017225123941898346,0.015217024832963943,0.006729695514993782,0.0017402138909998486
8,38,2,función,-0.02322654239833355,0.0003501866012811661,0.023576728999614716,0.01211343554561918,0.002126609554272671
9,38,2,función,-0.027056878432631493,0.014802390709519386,0.04185926914215088,0.0166215007242925,0.002346388139574644
10,38,2,función,-0.01712021604180336,0.03666321188211441,0.05378342792391777,0.01898640100447897,0.002860686488793252
11,38,2,función,0.011057027615606785,0.06659559160470963,0.05553856398910284,0.01836435066813484,0.0031505258479792952
12,38,2,función,-0.005476630758494139,0.07203973829746246,0.0775163690559566,0.023058887432388802,0.0033745911802699584
0,39,1,obra,0.1971053034067154,0.1971053034067154,0.0,0.0,0.0
1,39,1,obra,0.03183168172836304,0.03572880104184151,0.00389711931347847,0.006062173866666853,0.001552113454970898
2,39,1,obra,0.012365026399493217,0.011466720141470432,-0.0008983062580227852,0.010123807263184102,0.0016222581464036979
3,39,1,obra,0.017733512446284294,0.008770136162638664,-0.00896337628364563,0.007733120880228408,0.00138903576286365
4,39,1,obra,0.015331154689192772,0.0018604826182126999,-0.013470672070980072,0.004129031811781386,0.0013433332401393393
5,39,1,obra,0.011312187649309635,-0.0028305365703999996,-0.014142724219709635,0.0038107333449706278,0.0013355344156734104
6,39,1,obra,0.007070477120578289,-0.012311277911067009,-0.019381755031645298,0.00266699127337717,0.0012967557027561277
7,39,1,obra,-0.00093869399279356,-0.00704940315335989,-0.00611070916056633,0.006729695514993782,0.0017402138909998486
8,39,1,obra,-0.008590640500187874,-0.005997307598590851,0.002593332901597023,0.01211343554561918,0.002126609554272671
9,39,1,obra,-0.011491581797599792,-0.006257699802517891,0.0052338819950819016,0.0166215007242925,0.002346388139574644
10,39,1,obra,-0.014207377098500729,-0.013089736923575401,0.0011176401749253273,0.01898640100447897,0.002860686488793252
11,39,1,obra,-0.008572754450142384,0.006131704431027174,0.014704458881169558,0.01836435066813484,0.0031505258479792952
12,39,1,obra,-0.013077588751912117,0.008073728531599045,0.021151317283511162,0.023058887432388802,0.0033745911802699584
0,39,2,obra,0.1483694463968277,0.1483694463968277,0.0,0.0,0.0
1,39,2,obra,-0.04225122556090355,-0.04870809242129326,-0.0064568668603897095,0.006062173866666853,0.001552113454970898
2,39,2,obra,-0.07094450294971466,-0.05479949712753296,0.0161450058221817,0.010123807263184102,0.0016222581464036979
3,39,2,obra,-0.06430577486753464,-0.05657804384827614,0.007727731019258499,0.007733120880228408,0.00138903576286365
4,39,2,obra,-0.05396620184183121,-0.05379607528448105,0.0001701265573501587,0.004129031811781386,0.0013433332401393393
5,39,2,obra,-0.05102739855647087,-0.05253929644823074,-0.0015118978917598724,0.0038107333449706278,0.0013355344156734104
6,39,2,obra,-0.06831276416778564,-0.06403735280036926,0.004275411367416382,0.00266699127337717,0.0012967557027561277
7,39,2,obra,-0.08132922649383545,-0.06494935601949692,0.01637987047433853,0.006729695514993782,0.0017402138909998486
8,39,2,obra,-0.07931149005889893,-0.04898965358734131,0.030321836471557617,0.01211343554561918,0.002126609554272671
9,39,2,obra,-0.07698036730289459,-0.047049686312675476,0.029930680990219116,0.0166215007242925,0.002346388139574644
10,39,2,obra,-0.06692683696746826,-0.028767824172973633,0.03815901279449463,0.01898640100447897,0.002860686488793252
11,39,2,obra,-0.060665637254714966,-0.020119186490774155,0.04054645076394081,0.01836435066813484,0.0031505258479792952
12,39,2,obra,-0.04505059868097305,0.002478380687534809,0.04752897936850786,0.023058887432388802,0.0033745911802699584
0,40,1,plataforma,0.352891743183136,0.352891743183136,0.0,0.0,0.0
1,40,1,plataforma,-0.026631930842995644,-0.015827909111976624,0.01080402173101902,0.006062173866666853,0.001552113454970898
2,40,1,plataforma,-0.056951865553855896,-0.041341423988342285,0.01561044156551361,0.010123807263184102,0.0016222581464036979
3,40,1,plataforma,-0.08215345442295074,-0.07679516077041626,0.005358293652534485,0.007733120880228408,0.00138903576286365
4,40,1,plataforma,-0.10233820974826813,-0.09785307943820953,0.004485130310058594,0.004129031811781386,0.0013433332401393393
5,40,1,plataforma,-0.09842779487371445,-0.09693025052547455,0.0014975443482398987,0.0038107333449706278,0.0013355344156734104
6,40,1,plataforma,-0.1044590026140213,-0.10467720031738281,-0.00021819770336151123,0.00266699127337717,0.0012967557027561277
7,40,1,plataforma,-0.09708219766616821,-0.09880433231592178,-0.0017221346497535706,0.006729695514993782,0.0017402138909998486
8,40,1,plataforma,-0.07173845916986465,-0.07314015924930573,-0.0014017000794410706,0.01211343554561918,0.002126609554272671
9,40,1,plataforma,-0.0730183944106102,-0.07237227261066437,0.0006461217999458313,0.0166215007242925,0.002346388139574644
10,40,1,plataforma,-0.05624210834503174,-0.05173823982477188,0.004503868520259857,0.01898640100447897,0.002860686488793252
11,40,1,plataforma,-0.030558714643120766,-0.032351911067962646,-0.0017931964248418808,0.01836435066813484,0.0031505258479792952
12,40,1,plataforma,-0.02523878589272499,-0.014977030456066132,0.01026175543665886,0.023058887432388802,0.0033745911802699584
0,40,2,plataforma,0.33972036838531494,0.33972036838531494,0.0,0.0,0.0
1,40,2,plataforma,0.013596834614872932,0.0564638152718544,0.04286698065698147,0.006062173866666853,0.001552113454970898
2,40,2,plataforma,-0.014198055490851402,0.02455994114279747,0.03875799663364887,0.010123807263184102,0.0016222581464036979
3,40,2,plataforma,-0.03711793199181557,-0.007350601255893707,0.02976733073592186,0.007733120880228408,0.00138903576286365
4,40,2,plataforma,-0.05467263609170914,-0.030506771057844162,0.024165865033864975,0.004129031811781386,0.0013433332401393393
5,40,2,plataforma,-0.049277275800704956,-0.03579515591263771,0.013482119888067245,0.0038107333449706278,0.0013355344156734104
6,40,2,plataforma,-0.05928760766983032,-0.04596184566617012,0.013325762003660202,0.00266699127337717,0.0012967557027561277
7,40,2,plataforma,-0.06294772773981094,-0.05211307853460312,0.010834649205207825,0.006729695514993782,0.0017402138909998486
8,40,2,plataforma,-0.05729984492063522,-0.04071436822414398,0.01658547669649124,0.01211343554561918,0.002126609554272671
9,40,2,plataforma,-0.0350656732916832,-0.028720304369926453,0.006345368921756744,0.0166215007242925,0.002346388139574644
10,40,2,plataforma,-0.01825680583715439,-0.01913512498140335,-0.0008783191442489624,0.01898640100447897,0.002860686488793252
