layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
1,09,2,lima,-0.026508528739213943,-0.010165022686123848,0.016343506053090096,0.009691339826373302,0.0025958153458436185
2,09,2,lima,-0.055443305522203445,-0.034113116562366486,0.02133018895983696,0.014245614925723361,0.0023949077612206203
3,09,2,lima,-0.06530766189098358,-0.05124393478035927,0.014063727110624313,0.012167802181742762,0.0020278689052020227
4,09,2,lima,-0.06912419945001602,-0.05750691890716553,0.011617280542850494,0.0070895724322484885,0.001961421693113839
5,09,2,lima,-0.07639504969120026,-0.0693967267870903,0.006998322904109955,0.004030303928353216,0.0020325313216650147
6,09,2,lima,-0.09113282710313797,-0.06319049745798111,0.02794232964515686,0.0031234490553565,0.0023207627944664905
7,09,2,lima,-0.0989791750907898,-0.0731152668595314,0.025863908231258392,0.00812129029477744,0.002678175099614072
8,09,2,lima,-0.12046532332897186,-0.08500966429710388,0.03545565903186798,0.018576299569205097,0.0032363821846221547
9,09,2,lima,-0.13120333850383759,-0.10653381049633026,0.024669528007507324,0.023611528302907296,0.004466030661502446
10,09,2,lima,-0.12473234534263611,-0.09996482729911804,0.024767518043518066,0.03237961654794281,0.005310012039168617
11,09,2,lima,-0.11614057421684265,-0.0877411887049675,0.028399385511875153,0.03222894721219073,0.005537077976576567
12,09,2,lima,-0.11507915705442429,-0.0719343051314354,0.04314485192298889,0.0341519210892527,0.005449654453139865
0,10,1,mango,0.5268719792366028,0.5268719792366028,0.0,0.0,0.0
1,10,1,mango,0.007323923520743847,-0.003569614142179489,-0.010893537662923336,0.009691339826373302,0.0025958153458436185
2,10,1,mango,-0.05699005722999573,-0.06005831062793732,-0.0030682533979415894,0.014245614925723361,0.0023949077612206203
3,10,1,mango,-0.07805570960044861,-0.07468489557504654,0.003370814025402069,0.012167802181742762,0.0020278689052020227
4,10,1,mango,-0.08780547976493835,-0.10127490758895874,-0.013469427824020386,0.0070895724322484885,0.001961421693113839
5,10,1,mango,-0.10830855369567871,-0.11995364725589752,-0.011645093560218811,0.004030303928353216,0.0020325313216650147
6,10,1,mango,-0.11937181651592255,-0.12524864077568054,-0.005876824259757996,0.0031234490553565,0.0023207627944664905
7,10,1,mango,-0.11855814605951309,-0.1206100583076477,-0.002051912248134613,0.00812129029477744,0.002678175099614072
8,10,1,mango,-0.1055932343006134,-0.09710683673620224,0.008486397564411163,0.018576299569205097,0.0032363821846221547
9,10,1,mango,-0.09865836054086685,-0.09105925261974335,0.007599107921123505,0.023611528302907296,0.004466030661502446
10,10,1,mango,-0.08817364275455475,-0.07295246422290802,0.015221178531646729,0.03237961654794281,0.005310012039168617
11,10,1,mango,-0.06374868750572205,-0.038341399282217026,0.02540728822350502,0.03222894721219073,0.005537077976576567
12,10,1,mango,-0.043356217443943024,-0.026616966351866722,0.0167392510920763,0.0341519210892527,0.005449654453139865
0,11,2,copa,0.55916827917099,0.55916827917099,0.0,0.0,0.0
1,11,2,copa,0.010037624277174473,0.014594154432415962,0.004556530155241489,0.009691339826373302,0.0025958153458436185
2,11,2,copa,-0.04794321581721306,-0.033535078167915344,0.014408137649297714,0.014245614925723361,0.0023949077612206203
3,11,2,copa,-0.07598447799682617,-0.06893819570541382,0.0070462822914123535,0.012167802181742762,0.0020278689052020227
4,11,2,copa,-0.07693302631378174,-0.09109212458133698,-0.014159098267555237,0.0070895724322484885,0.001961421693113839
5,11,2,copa,-0.08353452384471893,-0.09796172380447388,-0.014427199959754944,0.004030303928353216,0.0020325313216650147
6,11,2,copa,-0.08983778208494186,-0.10314273834228516,-0.013304956257343292,0.0031234490553565,0.0023207627944664905
7,11,2,copa,-0.08866596966981888,-0.10205765068531036,-0.013391681015491486,0.00812129029477744,0.002678175099614072
8,11,2,copa,-0.1029622033238411,-0.1074477881193161,-0.004485584795475006,0.018576299569205097,0.0032363821846221547
9,11,2,copa,-0.10097503662109375,-0.10732942819595337,-0.006354391574859619,0.023611528302907296,0.004466030661502446
10,11,2,copa,-0.08829033374786377,-0.09960880130529404,-0.011318467557430267,0.03237961654794281,0.005310012039168617
11,11,2,copa,-0.07150936126708984,-0.08858446776866913,-0.017075106501579285,0.03222894721219073,0.005537077976576567
12,11,2,copa,-0.05584701523184776,-0.07031136751174927,-0.014464352279901505,0.0341519210892527,0.005449654453139865
0,13,1,penal,0.4049801826477051,0.4049801826477051,0.0,0.0,0.0
1,13,1,penal,-0.05850640684366226,-0.04661162942647934,0.011894777417182922,0.009691339826373302,0.0025958153458436185
2,13,1,penal,-0.083580881357193,-0.061874501407146454,0.02170637995004654,0.014245614925723361,0.0023949077612206203
3,13,1,penal,-0.1103268712759018,-0.09483648091554642,0.015490390360355377,0.012167802181742762,0.0020278689052020227
4,13,1,penal,-0.12217248231172562,-0.11397035419940948,0.008202128112316132,0.0070895724322484885,0.001961421693113839
5,13,1,penal,-0.12390555441379547,-0.12157870829105377,0.0023268461227416992,0.004030303928353216,0.0020325313216650147
6,13,1,penal,-0.13340319693088531,-0.1357603520154953,-0.0023571550846099854,0.0031234490553565,0.0023207627944664905
7,13,1,penal,-0.1304955780506134,-0.1305920034646988,-9.642541408538818e-05,0.00812129029477744,0.002678175099614072
8,13,1,penal,-0.12638507783412933,-0.12466169148683548,0.0017233863472938538,0.018576299569205097,0.0032363821846221547
9,13,1,penal,-0.12236478924751282,-0.12049706280231476,0.001867726445198059,0.023611528302907296,0.004466030661502446
10,13,1,penal,-0.12081784009933472,-0.12456540763378143,-0.0037475675344467163,0.03237961654794281,0.005310012039168617
11,13,1,penal,-0.11615299433469772,-0.12140142172574997,-0.005248427391052246,0.03222894721219073,0.005537077976576567
12,13,1,penal,-0.08897896856069565,-0.09876547753810883,-0.009786508977413177,0.0341519210892527,0.005449654453139865
0,14,1,pico,0.3423081636428833,0.3423081636428833,0.0,0.0,0.0
1,14,1,pico,0.02707279846072197,0.03535996004939079,0.008287161588668823,0.009691339826373302,0.0025958153458436185
2,14,1,pico,-0.009207265451550484,0.0010679811239242554,0.010275246575474739,0.014245614925723361,0.0023949077612206203
3,14,1,pico,-0.02828756347298622,-0.012567427009344101,0.01572013646364212,0.012167802181742762,0.0020278689052020227
4,14,1,pico,-0.033477917313575745,-0.02064548060297966,0.012832436710596085,0.0070895724322484885,0.001961421693113839
5,14,1,pico,-0.04477174952626228,-0.03404415398836136,0.010727595537900925,0.004030303928353216,0.0020325313216650147
6,14,1,pico,-0.04497738927602768,-0.04458506777882576,0.00039232149720191956,0.0031234490553565,0.0023207627944664905
7,14,1,pico,-0.045038577169179916,-0.022793902084231377,0.02224467508494854,0.00812129029477744,0.002678175099614072
8,14,1,pico,-0.05016551911830902,-0.008011184632778168,0.04215433448553085,0.018576299569205097,0.0032363821846221547
9,14,1,pico,-0.06176292151212692,0.003619551658630371,0.0653824731707573,0.023611528302907296,0.004466030661502446
10,14,1,pico,-0.05345448479056358,0.0129239521920681,0.06637843698263168,0.03237961654794281,0.005310012039168617
11,14,1,pico,-0.057484328746795654,0.007143698632717133,0.06462802737951279,0.03222894721219073,0.005537077976576567
12,14,1,pico,-0.07117356359958649,0.007472404278814793,0.07864596787840128,0.0341519210892527,0.005449654453139865
0,14,2,pico,0.3082922697067261,0.3082922697067261,0.0,0.0,0.0
1,14,2,pico,0.03169631212949753,0.032478153705596924,0.0007818415760993958,0.009691339826373302,0.0025958153458436185
2,14,2,pico,-0.005054479464888573,-0.006779983639717102,-0.0017255041748285294,0.014245614925723361,0.0023949077612206203
3,14,2,pico,-0.0391961932182312,-0.0273373294621706,0.0118588637560606,0.012167802181742762,0.0020278689052020227
4,14,2,pico,-0.049828168004751205,-0.03529510647058487,0.014533061534166336,0.0070895724322484885,0.001961421693113839
5,14,2,pico,-0.05183502286672592,-0.03506970778107643,0.01676531508564949,0.004030303928353216,0.0020325313216650147
6,14,2,pico,-0.050997644662857056,-0.03584171086549759,0.015155933797359467,0.0031234490553565,0.0023207627944664905
7,14,2,pico,-0.051143139600753784,-0.0385536327958107,0.012589506804943085,0.00812129029477744,0.002678175099614072
8,14,2,pico,-0.04972366616129875,-0.029759742319583893,0.01996392384171486,0.018576299569205097,0.0032363821846221547
9,14,2,pico,-0.056410565972328186,-0.04598040133714676,0.010430164635181427,0.023611528302907296,0.004466030661502446
10,14,2,pico,-0.047657743096351624,-0.0271297600120306,0.020527983084321022,0.03237961654794281,0.005310012039168617
11,14,2,pico,-0.03872688114643097,-0.015310442075133324,0.023416439071297646,0.03222894721219073,0.005537077976576567
12,14,2,pico,-0.05497258901596069,-0.024092815816402435,0.030879773199558258,0.0341519210892527,0.005449654453139865
0,15,2,cabo,0.20281994342803955,0.20281994342803955,0.0,0.0,0.0
1,15,2,cabo,-0.07854918390512466,-0.07523638755083084,0.0033127963542938232,0.009691339826373302,0.0025958153458436185
2,15,2,cabo,-0.10564002394676208,-0.10147596895694733,0.004164054989814758,0.014245614925723361,0.0023949077612206203
3,15,2,cabo,-0.09988609701395035,-0.09089041501283646,0.008995682001113892,0.012167802181742762,0.0020278689052020227
4,15,2,cabo,-0.09169119596481323,-0.09186111390590668,-0.00016991794109344482,0.0070895724322484885,0.001961421693113839
5,15,2,cabo,-0.09257792681455612,-0.0906425341963768,0.0019353926181793213,0.004030303928353216,0.0020325313216650147
6,15,2,cabo,-0.09468652307987213,-0.09486598521471024,-0.00017946213483810425,0.0031234490553565,0.0023207627944664905
7,15,2,cabo,-0.08197925984859467,-0.08119186758995056,0.000787392258644104,0.00812129029477744,0.002678175099614072
8,15,2,cabo,-0.09328755736351013,-0.0853690654039383,0.007918491959571838,0.018576299569205097,0.0032363821846221547
9,15,2,cabo,-0.09907495975494385,-0.09509837627410889,0.003976583480834961,0.023611528302907296,0.004466030661502446
10,15,2,cabo,-0.08848487585783005,-0.07526533305644989,0.013219542801380157,0.03237961654794281,0.005310012039168617
11,15,2,cabo,-0.05661601573228836,-0.04758923128247261,0.00902678444981575,0.03222894721219073,0.005537077976576567
12,15,2,cabo,-0.045858439058065414,-0.042740240693092346,0.0031181983649730682,0.0341519210892527,0.005449654453139865
0,16,2,sierra,0.4494425058364868,0.4494425058364868,0.0,0.0,0.0
1,16,2,sierra,0.004486297257244587,0.00933840125799179,0.004852104000747204,0.009691339826373302,0.0025958153458436185
2,16,2,sierra,-0.04426955059170723,-0.029030829668045044,0.015238720923662186,0.014245614925723361,0.0023949077612206203
3,16,2,sierra,-0.06375794112682343,-0.048436105251312256,0.01532183587551117,0.012167802181742762,0.0020278689052020227
4,16,2,sierra,-0.08469931781291962,-0.07131506502628326,0.013384252786636353,0.0070895724322484885,0.001961421693113839
5,16,2,sierra,-0.09052367508411407,-0.08427071571350098,0.006252959370613098,0.004030303928353216,0.0020325313216650147
6,16,2,sierra,-0.08555090427398682,-0.08091872185468674,0.004632182419300079,0.0031234490553565,0.0023207627944664905
7,16,2,sierra,-0.07223674654960632,-0.06081145256757736,0.011425293982028961,0.00812129029477744,0.002678175099614072
8,16,2,sierra,-0.058782074600458145,-0.051186636090278625,0.00759543851017952,0.018576299569205097,0.0032363821846221547
9,16,2,sierra,-0.07803307473659515,-0.08007551729679108,-0.002042442560195923,0.023611528302907296,0.004466030661502446
10,16,2,sierra,-0.06387067586183548,-0.06290768831968307,0.0009629875421524048,0.03237961654794281,0.005310012039168617
11,16,2,sierra,-0.0466901995241642,-0.060063041746616364,-0.013372842222452164,0.03222894721219073,0.005537077976576567
12,16,2,sierra,-0.04108421504497528,-0.06229650229215622,-0.02121228724718094,0.0341519210892527,0.005449654453139865
0,19,2,sostén,0.41816020011901855,0.41816020011901855,0.0,0.0,0.0
1,19,2,sostén,0.0012916931882500648,-0.00489049032330513,-0.006182183511555195,0.009691339826373302,0.0025958153458436185
2,19,2,sostén,-0.02269361913204193,-0.022609271109104156,8.434802293777466e-05,0.014245614925723361,0.0023949077612206203
3,19,2,sostén,-0.040587425231933594,-0.038788869976997375,0.0017985552549362183,0.012167802181742762,0.0020278689052020227
4,19,2,sostén,-0.043618928641080856,-0.03915322571992874,0.004465702921152115,0.0070895724322484885,0.001961421693113839
5,19,2,sostén,-0.04339619725942612,-0.03999948501586914,0.0033967122435569763,0.004030303928353216,0.0020325313216650147
6,19,2,sostén,-0.03504127264022827,-0.01941736415028572,0.01562390848994255,0.0031234490553565,0.0023207627944664905
7,19,2,sostén,-0.02751300297677517,-0.006031663157045841,0.021481339819729328,0.00812129029477744,0.002678175099614072
8,19,2,sostén,0.0012539839372038841,0.020414184778928757,0.019160200841724873,0.018576299569205097,0.0032363821846221547
9,19,2,sostén,-0.005480083171278238,0.021292150020599365,0.026772233191877604,0.023611528302907296,0.004466030661502446
10,19,2,sostén,0.011840221472084522,0.046928051859140396,0.035087830387055874,0.03237961654794281,0.005310012039168617
