layer,wordID,meaningID,target,sesgoBase,sesgoGen,error,meanError,standardError
4,19,1,sostén,-0.1261257380247116,-0.1201585978269577,0.005967140197753906,0.011151309759217375,0.0010135546355436386
5,19,1,sostén,-0.13883072137832642,-0.12058640271425247,0.018244318664073944,0.010495467269991307,0.0010222762470392048
6,19,1,sostén,-0.13731880486011505,-0.1128181517124176,0.02450065314769745,0.011626018666999137,0.0009902145394949386
7,19,1,sostén,-0.12498203665018082,-0.07644911110401154,0.04853292554616928,0.01465544071880744,0.001393039670040554
8,19,1,sostén,-0.11068513244390488,-0.05328383669257164,0.05740129575133324,0.02177609916419742,0.002004554695987806
9,19,1,sostén,-0.10447917133569717,-0.04028019309043884,0.06419897824525833,0.02862291551254531,0.0025123675730003123
10,19,1,sostén,-0.08737222105264664,-0.00021662190556526184,0.08715559914708138,0.03580688124899059,0.003089514473180559
11,19,1,sostén,-0.07730545848608017,0.008899398148059845,0.08620485663414001,0.03795478125400049,0.0031083109817113615
12,19,1,sostén,-0.09313837438821793,-0.006742812693119049,0.08639556169509888,0.04199266590752659,0.003338998328983935
0,19,2,sostén,0.4848034083843231,0.4848034083843231,0.0,0.0,0.0
1,19,2,sostén,-0.015335713513195515,-0.031230684369802475,0.01589497085660696,0.014588177256147437,0.0014282784661220718
2,19,2,sostén,-0.04494510963559151,-0.04936297610402107,0.004417866468429565,0.015901452247449693,0.0013983889256180095
3,19,2,sostén,-0.06588728725910187,-0.06675776839256287,0.0008704811334609985,0.013467541261714823,0.001201880935062492
4,19,2,sostén,-0.07749371230602264,-0.07313953340053558,0.0043541789054870605,0.011151309759217375,0.0010135546355436386
5,19,2,sostén,-0.08395795524120331,-0.08280611038208008,0.00115184485912323,0.010495467269991307,0.0010222762470392048
6,19,2,sostén,-0.07585173100233078,-0.06178286299109459,0.01406886801123619,0.011626018666999137,0.0009902145394949386
7,19,2,sostén,-0.06708011776208878,-0.04796105995774269,0.019119057804346085,0.01465544071880744,0.001393039670040554
8,19,2,sostén,-0.04271312430500984,-0.02170020341873169,0.021012920886278152,0.02177609916419742,0.002004554695987806
9,19,2,sostén,-0.05126928165555,-0.022180289030075073,0.02908899262547493,0.02862291551254531,0.0025123675730003123
10,19,2,sostén,-0.03213357925415039,0.0056191314943134785,0.03775271074846387,0.03580688124899059,0.003089514473180559
11,19,2,sostén,-0.028080429881811142,0.011320767924189568,0.03940119780600071,0.03795478125400049,0.0031083109817113615
12,19,2,sostén,-0.0506516732275486,-0.0006805895827710629,0.049971083644777536,0.04199266590752659,0.003338998328983935
0,20,1,taco,0.15968698263168335,0.15968698263168335,0.0,0.0,0.0
1,20,1,taco,-0.06153159588575363,-0.06454159319400787,0.003009997308254242,0.014588177256147437,0.0014282784661220718
2,20,1,taco,-0.07482608407735825,-0.06949248909950256,0.005333594977855682,0.015901452247449693,0.0013983889256180095
3,20,1,taco,-0.10284598916769028,-0.09433108568191528,0.008514903485774994,0.013467541261714823,0.001201880935062492
4,20,1,taco,-0.11144795268774033,-0.09789101779460907,0.013556934893131256,0.011151309759217375,0.0010135546355436386
5,20,1,taco,-0.1103266030550003,-0.09491953253746033,0.015407070517539978,0.010495467269991307,0.0010222762470392048
6,20,1,taco,-0.1252753585577011,-0.1003740057349205,0.02490135282278061,0.011626018666999137,0.0009902145394949386
7,20,1,taco,-0.1185179129242897,-0.0693599209189415,0.049157992005348206,0.01465544071880744,0.001393039670040554
8,20,1,taco,-0.1329830288887024,-0.06037966161966324,0.07260336726903915,0.02177609916419742,0.002004554695987806
9,20,1,taco,-0.1352941244840622,-0.038973964750766754,0.09632015973329544,0.02862291551254531,0.0025123675730003123
10,20,1,taco,-0.12456174194812775,-0.01733579859137535,0.1072259433567524,0.03580688124899059,0.003089514473180559
11,20,1,taco,-0.11382235586643219,-0.013745494186878204,0.10007686167955399,0.03795478125400049,0.0031083109817113615
12,20,1,taco,-0.10328438133001328,-0.028509829193353653,0.07477455213665962,0.04199266590752659,0.003338998328983935
0,20,2,taco,0.2055104374885559,0.2055104374885559,0.0,0.0,0.0
1,20,2,taco,-0.08083415776491165,-0.04420194774866104,0.03663221001625061,0.014588177256147437,0.0014282784661220718
2,20,2,taco,-0.10362217575311661,-0.06044214218854904,0.043180033564567566,0.015901452247449693,0.0013983889256180095
3,20,2,taco,-0.11757274717092514,-0.08354721963405609,0.03402552753686905,0.013467541261714823,0.001201880935062492
4,20,2,taco,-0.1212410181760788,-0.08227800577878952,0.038963012397289276,0.011151309759217375,0.0010135546355436386
5,20,2,taco,-0.12828414142131805,-0.09147876501083374,0.036805376410484314,0.010495467269991307,0.0010222762470392048
6,20,2,taco,-0.14446884393692017,-0.11067327111959457,0.03379557281732559,0.011626018666999137,0.0009902145394949386
7,20,2,taco,-0.15850591659545898,-0.11024095863103867,0.04826495796442032,0.01465544071880744,0.001393039670040554
8,20,2,taco,-0.18880850076675415,-0.12215037643909454,0.0666581243276596,0.02177609916419742,0.002004554695987806
9,20,2,taco,-0.19698764383792877,-0.10333326458930969,0.09365437924861908,0.02862291551254531,0.0025123675730003123
10,20,2,taco,-0.19358322024345398,-0.09662891924381256,0.09695430099964142,0.03580688124899059,0.003089514473180559
11,20,2,taco,-0.17127224802970886,-0.07860377430915833,0.09266847372055054,0.03795478125400049,0.0031083109817113615
12,20,2,taco,-0.1630581170320511,-0.07701632380485535,0.08604179322719574,0.04199266590752659,0.003338998328983935
0,21,1,pluma,0.565532922744751,0.565532922744751,0.0,0.0,0.0
1,21,1,pluma,0.012948300689458847,0.007644016295671463,0.005304284393787384,0.014588177256147437,0.0014282784661220718
2,21,1,pluma,-0.04638323560357094,-0.05332714319229126,0.006943907588720322,0.015901452247449693,0.0013983889256180095
3,21,1,pluma,-0.08590472489595413,-0.08556509017944336,0.0003396347165107727,0.013467541261714823,0.001201880935062492
4,21,1,pluma,-0.09458239376544952,-0.10565774142742157,0.011075347661972046,0.011151309759217375,0.0010135546355436386
5,21,1,pluma,-0.09858523309230804,-0.11154390126466751,0.012958668172359467,0.010495467269991307,0.0010222762470392048
6,21,1,pluma,-0.08977259695529938,-0.10250857472419739,0.01273597776889801,0.011626018666999137,0.0009902145394949386
7,21,1,pluma,-0.0755205899477005,-0.09191237390041351,0.016391783952713013,0.01465544071880744,0.001393039670040554
8,21,1,pluma,-0.0683709979057312,-0.07900524139404297,0.010634243488311768,0.02177609916419742,0.002004554695987806
9,21,1,pluma,-0.05710887536406517,-0.06374558061361313,0.006636705249547958,0.02862291551254531,0.0025123675730003123
10,21,1,pluma,-0.06445591151714325,-0.06750159710645676,0.003045685589313507,0.03580688124899059,0.003089514473180559
11,21,1,pluma,-0.0311930850148201,-0.035590365529060364,0.004397280514240265,0.03795478125400049,0.0031083109817113615
12,21,1,pluma,-0.024447092786431313,-0.02974792569875717,0.005300832912325859,0.04199266590752659,0.003338998328983935
0,21,2,pluma,0.44089481234550476,0.44089481234550476,0.0,0.0,0.0
1,21,2,pluma,-0.005309164524078369,0.01621704362332821,0.021526208147406578,0.014588177256147437,0.0014282784661220718
2,21,2,pluma,-0.05657217651605606,-0.03999340534210205,0.01657877117395401,0.015901452247449693,0.0013983889256180095
3,21,2,pluma,-0.09713882207870483,-0.09009027481079102,0.007048547267913818,0.013467541261714823,0.001201880935062492
4,21,2,pluma,-0.10442819446325302,-0.10048244893550873,0.003945745527744293,0.011151309759217375,0.0010135546355436386
5,21,2,pluma,-0.1006079763174057,-0.09449383616447449,0.006114140152931213,0.010495467269991307,0.0010222762470392048
6,21,2,pluma,-0.09838536381721497,-0.09267992526292801,0.005705438554286957,0.011626018666999137,0.0009902145394949386
7,21,2,pluma,-0.09228314459323883,-0.08751747757196426,0.004765667021274567,0.01465544071880744,0.001393039670040554
8,21,2,pluma,-0.08583320677280426,-0.07347927987575531,0.01235392689704895,0.02177609916419742,0.002004554695987806
9,21,2,pluma,-0.08514632284641266,-0.07724611461162567,0.007900208234786987,0.02862291551254531,0.0025123675730003123
10,21,2,pluma,-0.07945790886878967,-0.05914464220404625,0.020313266664743423,0.03580688124899059,0.003089514473180559
11,21,2,pluma,-0.06745593994855881,-0.049497704952955246,0.01795823499560356,0.03795478125400049,0.0031083109817113615
12,21,2,pluma,-0.06281856447458267,-0.04687153920531273,0.015947025269269943,0.04199266590752659,0.003338998328983935
0,23,1,regla,0.41452130675315857,0.41452130675315857,0.0,0.0,0.0
1,23,1,regla,0.012288462370634079,0.011906123720109463,0.00038233865052461624,0.014588177256147437,0.0014282784661220718
2,23,1,regla,-0.0548270046710968,-0.046347085386514664,0.008479919284582138,0.015901452247449693,0.0013983889256180095
3,23,1,regla,-0.07305841147899628,-0.07431846857070923,0.0012600570917129517,0.013467541261714823,0.001201880935062492
4,23,1,regla,-0.0838392898440361,-0.09726065397262573,0.01342136412858963,0.011151309759217375,0.0010135546355436386
5,23,1,regla,-0.08717663586139679,-0.10130821168422699,0.0141315758228302,0.010495467269991307,0.0010222762470392048
6,23,1,regla,-0.09111791849136353,-0.10427361726760864,0.013155698776245117,0.011626018666999137,0.0009902145394949386
7,23,1,regla,-0.09736176580190659,-0.1021738350391388,0.004812069237232208,0.01465544071880744,0.001393039670040554
8,23,1,regla,-0.07997481524944305,-0.08255097270011902,0.0025761574506759644,0.02177609916419742,0.002004554695987806
9,23,1,regla,-0.08425917476415634,-0.06438013911247253,0.019879035651683807,0.02862291551254531,0.0025123675730003123
10,23,1,regla,-0.082752525806427,-0.05740002170205116,0.02535250410437584,0.03580688124899059,0.003089514473180559
11,23,1,regla,-0.05619359761476517,-0.04496761038899422,0.01122598722577095,0.03795478125400049,0.0031083109817113615
12,23,1,regla,-0.059349171817302704,-0.04317799583077431,0.016171175986528397,0.04199266590752659,0.003338998328983935
0,23,2,regla,0.46932652592658997,0.46932652592658997,0.0,0.0,0.0
1,23,2,regla,0.012117954902350903,0.02184484899044037,0.009726894088089466,0.014588177256147437,0.0014282784661220718
2,23,2,regla,-0.06274823099374771,-0.04185803607106209,0.020890194922685623,0.015901452247449693,0.0013983889256180095
3,23,2,regla,-0.07792942225933075,-0.06280969083309174,0.015119731426239014,0.013467541261714823,0.001201880935062492
4,23,2,regla,-0.07618826627731323,-0.07943740487098694,0.003249138593673706,0.011151309759217375,0.0010135546355436386
5,23,2,regla,-0.07205090671777725,-0.08505728095769882,0.01300637423992157,0.010495467269991307,0.0010222762470392048
6,23,2,regla,-0.07068422436714172,-0.09666822850704193,0.025984004139900208,0.011626018666999137,0.0009902145394949386
7,23,2,regla,-0.07307235896587372,-0.08119852840900421,0.008126169443130493,0.01465544071880744,0.001393039670040554
8,23,2,regla,-0.05602523684501648,-0.04282880574464798,0.0131964311003685,0.02177609916419742,0.002004554695987806
9,23,2,regla,-0.059642259031534195,-0.0273808091878891,0.032261449843645096,0.02862291551254531,0.0025123675730003123
10,23,2,regla,-0.06025518476963043,-0.022344108670949936,0.037911076098680496,0.03580688124899059,0.003089514473180559
11,23,2,regla,-0.03374417871236801,0.004692772403359413,0.038436951115727425,0.03795478125400049,0.0031083109817113615
12,23,2,regla,-0.038312479853630066,0.010687408037483692,0.04899988789111376,0.04199266590752659,0.003338998328983935
0,24,1,goma,0.5237318873405457,0.5237318873405457,0.0,0.0,0.0
1,24,1,goma,-0.01369575783610344,-0.00659903883934021,0.007096718996763229,0.014588177256147437,0.0014282784661220718
2,24,1,goma,-0.060385800898075104,-0.04873909056186676,0.011646710336208344,0.015901452247449693,0.0013983889256180095
3,24,1,goma,-0.09590283781290054,-0.07042217999696732,0.025480657815933228,0.013467541261714823,0.001201880935062492
4,24,1,goma,-0.11347158253192902,-0.09491242468357086,0.018559157848358154,0.011151309759217375,0.0010135546355436386
5,24,1,goma,-0.11773385107517242,-0.11367496103048325,0.0040588900446891785,0.010495467269991307,0.0010222762470392048
6,24,1,goma,-0.11211921274662018,-0.1117967963218689,0.00032241642475128174,0.011626018666999137,0.0009902145394949386
7,24,1,goma,-0.10425595939159393,-0.10587801039218903,0.0016220510005950928,0.01465544071880744,0.001393039670040554
8,24,1,goma,-0.09167325496673584,-0.07924794405698776,0.012425310909748077,0.02177609916419742,0.002004554695987806
9,24,1,goma,-0.08458583056926727,-0.06458981335163116,0.01999601721763611,0.02862291551254531,0.0025123675730003123
10,24,1,goma,-0.0843428447842598,-0.05795154348015785,0.026391301304101944,0.03580688124899059,0.003089514473180559
11,24,1,goma,-0.05620855838060379,-0.03270993381738663,0.023498624563217163,0.03795478125400049,0.0031083109817113615
12,24,1,goma,-0.05088239163160324,-0.011104900389909744,0.0397774912416935,0.04199266590752659,0.003338998328983935
0,24,2,goma,0.5089007019996643,0.5089007019996643,0.0,0.0,0.0
1,24,2,goma,-0.01944631338119507,-0.01832297444343567,0.0011233389377593994,0.014588177256147437,0.0014282784661220718
2,24,2,goma,-0.06637080013751984,-0.0573178231716156,0.009052976965904236,0.015901452247449693,0.0013983889256180095
3,24,2,goma,-0.10403065383434296,-0.08008784055709839,0.023942813277244568,0.013467541261714823,0.001201880935062492
4,24,2,goma,-0.13060270249843597,-0.10516209155321121,0.025440610945224762,0.011151309759217375,0.0010135546355436386
5,24,2,goma,-0.14388808608055115,-0.11886442452669144,0.02502366155385971,0.010495467269991307,0.0010222762470392048
6,24,2,goma,-0.15313030779361725,-0.13391026854515076,0.01922003924846649,0.011626018666999137,0.0009902145394949386
7,24,2,goma,-0.15650950372219086,-0.12987452745437622,0.026634976267814636,0.01465544071880744,0.001393039670040554
8,24,2,goma,-0.15275703370571136,-0.11300130933523178,0.039755724370479584,0.02177609916419742,0.002004554695987806
9,24,2,goma,-0.15065091848373413,-0.1035974845290184,0.04705343395471573,0.02862291551254531,0.0025123675730003123
10,24,2,goma,-0.14201293885707855,-0.07161236554384232,0.07040057331323624,0.03580688124899059,0.003089514473180559
11,24,2,goma,-0.10108987241983414,-0.026581641286611557,0.07450823113322258,0.03795478125400049,0.0031083109817113615
12,24,2,goma,-0.09149138629436493,-0.010470449924468994,0.08102093636989594,0.04199266590752659,0.003338998328983935
0,25,1,raíz,0.3319929242134094,0.3319929242134094,0.0,0.0,0.0
1,25,1,raíz,-0.03769639879465103,-0.031134258955717087,0.006562139838933945,0.014588177256147437,0.0014282784661220718
2,25,1,raíz,-0.07123500853776932,-0.04662686958909035,0.02460813894867897,0.015901452247449693,0.0013983889256180095
3,25,1,raíz,-0.06876121461391449,-0.05509672313928604,0.013664491474628448,0.013467541261714823,0.001201880935062492
4,25,1,raíz,-0.08445912599563599,-0.07140001654624939,0.013059109449386597,0.011151309759217375,0.0010135546355436386
5,25,1,raíz,-0.07721920311450958,-0.06792140007019043,0.009297803044319153,0.010495467269991307,0.0010222762470392048
6,25,1,raíz,-0.0988055020570755,-0.0833892673254013,0.015416234731674194,0.011626018666999137,0.0009902145394949386
7,25,1,raíz,-0.10921461880207062,-0.08822128176689148,0.020993337035179138,0.01465544071880744,0.001393039670040554
8,25,1,raíz,-0.11012062430381775,-0.07230924814939499,0.03781137615442276,0.02177609916419742,0.002004554695987806
9,25,1,raíz,-0.11140424013137817,-0.07725320011377335,0.03415104001760483,0.02862291551254531,0.0025123675730003123
10,25,1,raíz,-0.10721513628959656,-0.05114911496639252,0.05606602132320404,0.03580688124899059,0.003089514473180559
11,25,1,raíz,-0.1005307286977768,-0.035246770828962326,0.06528395786881447,0.03795478125400049,0.0031083109817113615
12,25,1,raíz,-0.11243601888418198,-0.03149665892124176,0.08093935996294022,0.04199266590752659,0.003338998328983935
0,25,2,raíz,0.396944522857666,0.396944522857666,0.0,0.0,0.0
1,25,2,raíz,-0.008300446905195713,-0.002717798575758934,0.005582648329436779,0.014588177256147437,0.0014282784661220718
2,25,2,raíz,-0.04241179674863815,-0.017556652426719666,0.024855144321918488,0.015901452247449693,0.0013983889256180095
3,25,2,raíz,-0.04232576861977577,-0.0261961929500103,0.016129575669765472,0.013467541261714823,0.001201880935062492
4,25,2,raíz,-0.06708939373493195,-0.060744792222976685,0.006344601511955261,0.011151309759217375,0.0010135546355436386
5,25,2,raíz,-0.05546991527080536,-0.06416226178407669,0.008692346513271332,0.010495467269991307,0.0010222762470392048
6,25,2,raíz,-0.08802684396505356,-0.09190338850021362,0.0038765445351600647,0.011626018666999137,0.0009902145394949386
7,25,2,raíz,-0.09469520300626755,-0.10434234887361526,0.009647145867347717,0.01465544071880744,0.001393039670040554
8,25,2,raíz,-0.08255231380462646,-0.0769561380147934,0.005596175789833069,0.02177609916419742,0.002004554695987806
9,25,2,raíz,-0.06876835227012634,-0.05593342334032059,0.012834928929805756,0.02862291551254531,0.0025123675730003123
10,25,2,raíz,-0.05552011355757713,-0.014126213267445564,0.04139390029013157,0.03580688124899059,0.003089514473180559
11,25,2,raíz,-0.055389225482940674,0.0010864967480301857,0.05647572223097086,0.03795478125400049,0.0031083109817113615
12,25,2,raíz,-0.05074295029044151,0.006649632006883621,0.057392582297325134,0.04199266590752659,0.003338998328983935
0,26,1,cuarto,0.304887592792511,0.304887592792511,0.0,0.0,0.0
1,26,1,cuarto,-0.006794821470975876,-0.006117837503552437,0.000676983967423439,0.014588177256147437,0.0014282784661220718
2,26,1,cuarto,-0.019573453813791275,-0.009054168127477169,0.010519285686314106,0.015901452247449693,0.0013983889256180095
3,26,1,cuarto,-0.03264079615473747,-0.007395469583570957,0.025245326571166515,0.013467541261714823,0.001201880935062492
4,26,1,cuarto,-0.04355988651514053,-0.027713822200894356,0.015846064314246178,0.011151309759217375,0.0010135546355436386
5,26,1,cuarto,-0.04716344177722931,-0.03200865164399147,0.015154790133237839,0.010495467269991307,0.0010222762470392048
6,26,1,cuarto,-0.05654247850179672,-0.030383992940187454,0.026158485561609268,0.011626018666999137,0.0009902145394949386
7,26,1,cuarto,-0.06546010076999664,-0.03506644815206528,0.030393652617931366,0.01465544071880744,0.001393039670040554
8,26,1,cuarto,-0.06953743100166321,0.0026888642460107803,0.07222629524767399,0.02177609916419742,0.002004554695987806
9,26,1,cuarto,-0.06460753083229065,0.04645612835884094,0.11106365919113159,0.02862291551254531,0.0025123675730003123
10,26,1,cuarto,-0.060208193957805634,0.07589365541934967,0.1361018493771553,0.03580688124899059,0.003089514473180559
11,26,1,cuarto,-0.06043694168329239,0.07833574712276459,0.13877268880605698,0.03795478125400049,0.0031083109817113615
12,26,1,cuarto,-0.06310181319713593,0.07400524616241455,0.13710705935955048,0.04199266590752659,0.003338998328983935
0,26,2,cuarto,0.4708101749420166,0.4708101749420166,0.0,0.0,0.0
1,26,2,cuarto,0.043998971581459045,0.006952940486371517,0.03704603109508753,0.014588177256147437,0.0014282784661220718
2,26,2,cuarto,0.01702498272061348,-0.001075160689651966,0.018100143410265446,0.015901452247449693,0.0013983889256180095
3,26,2,cuarto,0.005640976130962372,-0.004860707558691502,0.010501683689653873,0.013467541261714823,0.001201880935062492
4,26,2,cuarto,-0.015203934162855148,-0.019254591315984726,0.004050657153129578,0.011151309759217375,0.0010135546355436386
5,26,2,cuarto,-0.015214569866657257,-0.026223063468933105,0.011008493602275848,0.010495467269991307,0.0010222762470392048
6,26,2,cuarto,-0.017440903931856155,-0.021106068044900894,0.0036651641130447388,0.011626018666999137,0.0009902145394949386
7,26,2,cuarto,-0.021481487900018692,-0.014913869090378284,0.0065676188096404076,0.01465544071880744,0.001393039670040554
8,26,2,cuarto,-0.0347185954451561,-0.0026791952550411224,0.032039400190114975,0.02177609916419742,0.002004554695987806
9,26,2,cuarto,-0.01805390603840351,0.009594435803592205,0.027648341841995716,0.02862291551254531,0.0025123675730003123
10,26,2,cuarto,-0.01133846864104271,0.025484969839453697,0.03682343848049641,0.03580688124899059,0.003089514473180559
11,26,2,cuarto,-0.004459468647837639,0.04862295091152191,0.05308241955935955,0.03795478125400049,0.0031083109817113615
12,26,2,cuarto,0.00105295330286026,0.06190423294901848,0.06085127964615822,0.04199266590752659,0.003338998328983935
0,27,1,medio,0.11660052835941315,0.11660052835941315,0.0,0.0,0.0
1,27,1,medio,-0.03279093652963638,-0.030990350991487503,0.00180058553814888,0.014588177256147437,0.0014282784661220718
2,27,1,medio,-0.06085735559463501,-0.05745677649974823,0.00340057909488678,0.015901452247449693,0.0013983889256180095
3,27,1,medio,-0.04570304602384567,-0.0376012921333313,0.008101753890514374,0.013467541261714823,0.001201880935062492
4,27,1,medio,-0.00945108849555254,-0.01618664711713791,0.006735558621585369,0.011151309759217375,0.0010135546355436386
5,27,1,medio,-0.018863800913095474,-0.028544658794999123,0.009680857881903648,0.010495467269991307,0.0010222762470392048
6,27,1,medio,-0.02329767309129238,-0.03931164741516113,0.01601397432386875,0.011626018666999137,0.0009902145394949386
7,27,1,medio,-0.026191653683781624,-0.03213007003068924,0.005938416346907616,0.01465544071880744,0.001393039670040554
8,27,1,medio,-0.04450852796435356,-0.030466575175523758,0.014041952788829803,0.02177609916419742,0.002004554695987806
9,27,1,medio,-0.07068339735269547,-0.029148001223802567,0.0415353961288929,0.02862291551254531,0.0025123675730003123
10,27,1,medio,-0.07163380086421967,-0.017071450129151344,0.05456235073506832,0.03580688124899059,0.003089514473180559
11,27,1,medio,-0.07996264845132828,-0.00896015577018261,0.07100249268114567,0.03795478125400049,0.0031083109817113615
12,27,1,medio,-0.08706195652484894,-0.00656471773982048,0.08049723878502846,0.04199266590752659,0.003338998328983935
0,27,2,medio,0.04383891075849533,0.04383891075849533,0.0,0.0,0.0
1,27,2,medio,0.018974900245666504,0.013021852821111679,0.005953047424554825,0.014588177256147437,0.0014282784661220718
2,27,2,medio,-0.018726076930761337,-0.018490957096219063,0.00023511983454227448,0.015901452247449693,0.0013983889256180095
3,27,2,medio,-0.017907187342643738,-0.024373231455683708,0.00646604411303997,0.013467541261714823,0.001201880935062492
4,27,2,medio,0.020244160667061806,0.00992954894900322,0.010314611718058586,0.011151309759217375,0.0010135546355436386
5,27,2,medio,0.008413726463913918,-0.0005966108292341232,0.00901033729314804,0.010495467269991307,0.0010222762470392048
6,27,2,medio,-0.0005327938124537468,-0.011197809129953384,0.010665015317499638,0.011626018666999137,0.0009902145394949386
7,27,2,medio,-0.011587858200073242,-0.014850741252303123,0.0032628830522298813,0.01465544071880744,0.001393039670040554
8,27,2,medio,-0.025711962953209877,-0.027859022840857506,0.002147059887647629,0.02177609916419742,0.002004554695987806
9,27,2,medio,-0.03741753101348877,-0.042103156447410583,0.004685625433921814,0.02862291551254531,0.0025123675730003123
10,27,2,medio,-0.028238825500011444,-0.04369005188345909,0.015451226383447647,0.03580688124899059,0.003089514473180559
11,27,2,medio,-0.025506941601634026,-0.0432000458240509,0.017693104222416878,0.03795478125400049,0.0031083109817113615
12,27,2,medio,-0.02402709797024727,-0.049372799694538116,0.025345701724290848,0.04199266590752659,0.003338998328983935
0,28,1,cuenta,0.1375804841518402,0.1375804841518402,0.0,0.0,0.0
1,28,1,cuenta,-0.023656245321035385,-0.03415338322520256,0.010497137904167175,0.014588177256147437,0.0014282784661220718
2,28,1,cuenta,-0.03155754506587982,-0.051962003111839294,0.020404458045959473,0.015901452247449693,0.0013983889256180095
3,28,1,cuenta,-0.02856706827878952,-0.04010486602783203,0.011537797749042511,0.013467541261714823,0.001201880935062492
4,28,1,cuenta,-0.01867733709514141,-0.03284093737602234,0.014163600280880928,0.011151309759217375,0.0010135546355436386
5,28,1,cuenta,-0.014784350991249084,-0.03134789317846298,0.016563542187213898,0.010495467269991307,0.0010222762470392048
6,28,1,cuenta,-0.02267247438430786,-0.03571278601884842,0.013040311634540558,0.011626018666999137,0.0009902145394949386
7,28,1,cuenta,-0.014065906405448914,-0.017568081617355347,0.003502175211906433,0.01465544071880744,0.001393039670040554
8,28,1,cuenta,-0.04414570331573486,-0.037505120038986206,0.006640583276748657,0.02177609916419742,0.002004554695987806
9,28,1,cuenta,-0.04174923151731491,-0.026790574193000793,0.014958657324314117,0.02862291551254531,0.0025123675730003123
10,28,1,cuenta,-0.06114503741264343,-0.031750284135341644,0.02939475327730179,0.03580688124899059,0.003089514473180559
11,28,1,cuenta,-0.04491748288273811,-0.010987233370542526,0.03393024951219559,0.03795478125400049,0.0031083109817113615
12,28,1,cuenta,-0.04046039283275604,-0.008168984204530716,0.03229140862822533,0.04199266590752659,0.003338998328983935
0,28,2,cuenta,0.1496690809726715,0.1496690809726715,0.0,0.0,0.0
1,28,2,cuenta,-0.08226805925369263,-0.05472958832979202,0.027538470923900604,0.014588177256147437,0.0014282784661220718
2,28,2,cuenta,-0.09744173288345337,-0.05943506583571434,0.03800666704773903,0.015901452247449693,0.0013983889256180095
3,28,2,cuenta,-0.08705015480518341,-0.06265898793935776,0.024391166865825653,0.013467541261714823,0.001201880935062492
4,28,2,cuenta,-0.051991552114486694,-0.04422922059893608,0.007762331515550613,0.011151309759217375,0.0010135546355436386
5,28,2,cuenta,-0.04492998868227005,-0.04725608602166176,0.0023260973393917084,0.010495467269991307,0.0010222762470392048
6,28,2,cuenta,-0.05097489804029465,-0.04989619553089142,0.0010787025094032288,0.011626018666999137,0.0009902145394949386
7,28,2,cuenta,-0.0329502671957016,-0.02988601103425026,0.0030642561614513397,0.01465544071880744,0.001393039670040554
8,28,2,cuenta,-0.06351740658283234,-0.03487187623977661,0.028645530343055725,0.02177609916419742,0.002004554695987806
9,28,2,cuenta,-0.06122244894504547,-0.03356694430112839,0.027655504643917084,0.02862291551254531,0.0025123675730003123
10,28,2,cuenta,-0.08225574344396591,-0.03465711325407028,0.04759863018989563,0.03580688124899059,0.003089514473180559
11,28,2,cuenta,-0.07157094776630402,-0.02280905656516552,0.048761891201138496,0.03795478125400049,0.0031083109817113615
12,28,2,cuenta,-0.07857821881771088,-0.021463695913553238,0.05711452290415764,0.04199266590752659,0.003338998328983935
0,29,1,nota,0.27819889783859253,0.27819889783859253,0.0,0.0,0.0
1,29,1,nota,-0.046767015010118484,-0.03616173565387726,0.010605279356241226,0.014588177256147437,0.0014282784661220718
2,29,1,nota,-0.06311368942260742,-0.050046682357788086,0.013067007064819336,0.015901452247449693,0.0013983889256180095
3,29,1,nota,-0.08787056803703308,-0.08112765848636627,0.006742909550666809,0.013467541261714823,0.001201880935062492
4,29,1,nota,-0.10540760308504105,-0.10249952971935272,0.002908073365688324,0.011151309759217375,0.0010135546355436386
5,29,1,nota,-0.09747394919395447,-0.093734011054039,0.0037399381399154663,0.010495467269991307,0.0010222762470392048
6,29,1,nota,-0.1080007553100586,-0.1010356992483139,0.00696505606174469,0.011626018666999137,0.0009902145394949386
7,29,1,nota,-0.11877705156803131,-0.1032709926366806,0.015506058931350708,0.01465544071880744,0.001393039670040554
8,29,1,nota,-0.10544697940349579,-0.08730554580688477,0.018141433596611023,0.02177609916419742,0.002004554695987806
9,29,1,nota,-0.11800316721200943,-0.10405012965202332,0.013953037559986115,0.02862291551254531,0.0025123675730003123
10,29,1,nota,-0.12119783461093903,-0.10603808611631393,0.015159748494625092,0.03580688124899059,0.003089514473180559
11,29,1,nota,-0.10690106451511383,-0.08709120005369186,0.019809864461421967,0.03795478125400049,0.0031083109817113615
12,29,1,nota,-0.10285088419914246,-0.08404622226953506,0.01880466192960739,0.04199266590752659,0.003338998328983935
0,29,2,nota,0.3254987299442291,0.3254987299442291,0.0,0.0,0.0
1,29,2,nota,-0.03368721157312393,-0.024816934019327164,0.008870277553796768,0.014588177256147437,0.0014282784661220718
2,29,2,nota,-0.05301276966929436,-0.04358825460076332,0.009424515068531036,0.015901452247449693,0.0013983889256180095
3,29,2,nota,-0.07452866435050964,-0.07636172324419022,0.0018330588936805725,0.013467541261714823,0.001201880935062492
4,29,2,nota,-0.07216964662075043,-0.07762806862592697,0.005458422005176544,0.011151309759217375,0.0010135546355436386
5,29,2,nota,-0.060790203511714935,-0.057670969516038895,0.0031192339956760406,0.010495467269991307,0.0010222762470392048
